route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible                                                                                                                                                                                                                                                
3540037606VRX,2026-10-192026-11-01170301,1703012026-10-19,,17030,,,,1                                                                                                                                                                                                                                                                                         
3540037606VRX,2026-11-022026-11-03170301,1703012026-11-02,,17030,,,,1                                                                                                                                                                                                                                                                                         
3760635400VRX,2026-08-282026-09-06170311,1703112026-08-28,,17031,,,,1                                                                                                                                                                                                                                                                                         
3760635400VRX,2026-09-072026-09-13170311,1703112026-09-07,,17031,,,,1                                                                                                                                                                                                                                                                                         
3760635400VRX,2026-09-142026-10-11170311,1703112026-09-14,,17031,,,,1                                                                                                                                                                                                                                                                                         
3760635400VRX,2026-10-122026-10-18170311,1703112026-10-12,,17031,,,,1                                                                                                                                                                                                                                                                                         
3760635400VRX,2026-10-192026-11-01170311,1703112026-10-19,,17031,,,,1                                                                                                                                                                                                                                                                                         
3760635400VRX,2026-11-022026-11-03170311,1703112026-11-02,,17031,,,,1                                                                                                                                                                                                                                                                                         
3540037606VRX,2026-08-282026-09-06170321,1703212026-08-28,,17032,,,,1                                                                                                                                                                                                                                                                                         
3540037606VRX,2026-09-072026-09-13170321,1703212026-09-07,,17032,,,,1                                                                                                                                                                                                                                                                                         
3540037606VRX,2026-09-142026-10-11170321,1703212026-09-14,,17032,,,,1                                                                                                                                                                                                                                                                                         
3540037606VRX,2026-10-122026-10-18170321,1703212026-10-12,,17032,,,,1                                                                                                                                                                                                                                                                                         
3540037606VRX,2026-10-192026-11-01170321,1703212026-10-19,,17032,,,,1                                                                                                                                                                                                                                                                                         
3540037606VRX,2026-11-022026-11-03170321,1703212026-11-02,,17032,,,,1                                                                                                                                                                                                                                                                                         
3760635400VRX,2026-08-282026-09-06170331,1703312026-08-28,,17033,,,,1                                                                                                                                                                                                                                                                                         
3760635400VRX,2026-09-072026-09-13170331,1703312026-09-07,,17033,,,,1                                                                                                                                                                                                                                                                                         
3760635400VRX,2026-09-142026-10-11170331,1703312026-09-14,,17033,,,,1                                                                                                                                                                                                                                                                                         
3760635400VRX,2026-10-122026-10-18170331,1703312026-10-12,,17033,,,,1                                                                                                                                                                                                                                                                                         
3760635400VRX,2026-10-192026-11-01170331,1703312026-10-19,,17033,,,,1                                                                                                                                                                                                                                                                                         
3760635400VRX,2026-11-022026-11-03170331,1703312026-11-02,,17033,,,,1                                                                                                                                                                                                                                                                                         
3720017000VRX,2026-08-292026-09-06170411,1704112026-08-29,,17041,,,,2                                                                                                                                                                                                                                                                                         
3720017000VRX,2026-09-072026-11-03170411,1704112026-09-07,,17041,,,,2                                                                                                                                                                                                                                                                                         
6040037200VRX,2026-08-282026-10-11170421,1704212026-08-28,,17042,,,,2                                                                                                                                                                                                                                                                                         
6040037200VRX,2026-10-122026-10-18170421,1704212026-10-12,,17042,,,,2                                                                                                                                                                                                                                                                                         
6040037200VRX,2026-10-192026-11-01170421,1704212026-10-19,,17042,,,,2                                                                                                                                                                                                                                                                                         
6040037200VRX,2026-11-022026-11-03170421,1704212026-11-02,,17042,,,,2                                                                                                                                                                                                                                                                                         
3720060400VRX,2026-08-282026-10-04170431,1704312026-08-28,,17043,,,,2                                                                                                                                                                                                                                                                                         
3720060400VRX,2026-10-052026-10-11170431,1704312026-10-05,,17043,,,,2                                                                                                                                                                                                                                                                                         
3720060400VRX,2026-10-122026-10-18170431,1704312026-10-12,,17043,,,,2                                                                                                                                                                                                                                                                                         
3720060400VRX,2026-10-192026-10-25170431,1704312026-10-19,,17043,,,,2                                                                                                                                                                                                                                                                                         
3720060400VRX,2026-10-262026-11-01170431,1704312026-10-26,,17043,,,,2                                                                                                                                                                                                                                                                                         
3720060400VRX,2026-11-022026-11-03170431,1704312026-11-02,,17043,,,,2                                                                                                                                                                                                                                                                                         
6040037200VRX,2026-08-282026-10-11170441,1704412026-08-28,,17044,,,,2                                                                                                                                                                                                                                                                                         
6040037200VRX,2026-10-122026-10-18170441,1704412026-10-12,,17044,,,,2                                                                                                                                                                                                                                                                                         
6040037200VRX,2026-10-192026-11-01170441,1704412026-10-19,,17044,,,,2                                                                                                                                                                                                                                                                                         
6040037200VRX,2026-11-022026-11-03170441,1704412026-11-02,,17044,,,,2                                                                                                                                                                                                                                                                                         
3720060400VRX,2026-08-282026-10-04170451,1704512026-08-28,,17045,,,,2                                                                                                                                                                                                                                                                                         
3720060400VRX,2026-10-122026-10-18170451,1704512026-10-12,,17045,,,,2                                                                                                                                                                                                                                                                                         
3720060400VRX,2026-10-192026-10-25170451,1704512026-10-19,,17045,,,,2                                                                                                                                                                                                                                                                                         
3720060400VRX,2026-11-022026-11-03170451,1704512026-11-02,,17045,,,,2                                                                                                                                                                                                                                                                                         
0404079400VRE,2026-08-282026-09-13170501,1705012026-08-28,,17050,,,,2                                                                                                                                                                                                                                                                                         
0404078400VRR,2026-08-282026-09-30170521,1705212026-08-28,,17052,,,,2                                                                                                                                                                                                                                                                                         
0404078302VRR,2026-08-282026-09-30170522,1705222026-08-28,,17052,,,,2                                                                                                                                                                                                                                                                                         
0404079400VRE,2026-08-282026-09-13170561,1705612026-08-28,,17056,,,,2                                                                                                                                                                                                                                                                                         
1040017000VRR,2026-08-282026-10-11171001,1710012026-08-28,,17100,,,,2                                                                                                                                                                                                                                                                                         
1040017000VRR,2026-10-122026-10-18171001,1710012026-10-12,,17100,,,,2                                                                                                                                                                                                                                                                                         
1040017000VRR,2026-10-192026-11-01171001,1710012026-10-19,,17100,,,,2                                                                                                                                                                                                                                                                                         
1040017000VRR,2026-11-022026-11-03171001,1710012026-11-02,,17100,,,,2                                                                                                                                                                                                                                                                                         
1040018000VRR,2026-08-282026-11-03171021,1710212026-08-28,,17102,,,,2                                                                                                                                                                                                                                                                                         
1040018000VRR,2026-08-282026-10-11171041,1710412026-08-28,,17104,,,,2                                                                                                                                                                                                                                                                                         
1040018000VRR,2026-10-122026-10-18171041,1710412026-10-12,,17104,,,,2                                                                                                                                                                                                                                                                                         
1040018000VRR,2026-10-192026-11-01171041,1710412026-10-19,,17104,,,,2                                                                                                                                                                                                                                                                                         
1040018000VRR,2026-11-022026-11-03171041,1710412026-11-02,,17104,,,,2                                                                                                                                                                                                                                                                                         
1040017000VRR,2026-08-282026-10-11171061,1710612026-08-28,,17106,,,,2                                                                                                                                                                                                                                                                                         
1040017000VRR,2026-10-122026-10-18171061,1710612026-10-12,,17106,,,,2                                                                                                                                                                                                                                                                                         
1040017000VRR,2026-10-192026-11-01171061,1710612026-10-19,,17106,,,,2                                                                                                                                                                                                                                                                                         
1040017000VRR,2026-11-022026-11-03171061,1710612026-11-02,,17106,,,,2                                                                                                                                                                                                                                                                                         
1800010400VRR,2026-08-282026-11-03171131,1711312026-08-28,,17113,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-08-312026-10-11171201,1712012026-08-31,,17120,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-10-122026-10-18171201,1712012026-10-12,,17120,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-10-192026-11-01171201,1712012026-10-19,,17120,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-11-022026-11-08171201,1712012026-11-02,,17120,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-11-092026-12-06171201,1712012026-11-09,,17120,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-12-072026-12-11171201,1712012026-12-07,,17120,,,,2                                                                                                                                                                                                                                                                                         
1200612100VRR,2026-08-282026-10-11171211,1712112026-08-28,,17121,,,,2                                                                                                                                                                                                                                                                                         
1200612100VRR,2026-10-122026-10-18171211,1712112026-10-12,,17121,,,,2                                                                                                                                                                                                                                                                                         
1200612100VRR,2026-10-192026-11-01171211,1712112026-10-19,,17121,,,,2                                                                                                                                                                                                                                                                                         
1200612100VRR,2026-11-022026-11-15171211,1712112026-11-02,,17121,,,,2                                                                                                                                                                                                                                                                                         
1200612100VRR,2026-11-162026-12-06171211,1712112026-11-16,,17121,,,,2                                                                                                                                                                                                                                                                                         
1200612100VRR,2026-12-072026-12-11171211,1712112026-12-07,,17121,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-08-292026-12-12171221,1712212026-08-29,,17122,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-08-292026-10-11171231,1712312026-08-29,,17123,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-10-122026-10-18171231,1712312026-10-12,,17123,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-10-192026-11-01171231,1712312026-10-19,,17123,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-11-022026-11-08171231,1712312026-11-02,,17123,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-11-092026-12-06171231,1712312026-11-09,,17123,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-12-072026-12-12171231,1712312026-12-07,,17123,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-08-292026-10-11171241,1712412026-08-29,,17124,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-10-122026-10-18171241,1712412026-10-12,,17124,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-10-192026-11-01171241,1712412026-10-19,,17124,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-11-022026-11-08171241,1712412026-11-02,,17124,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-11-092026-12-06171241,1712412026-11-09,,17124,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-12-072026-12-12171241,1712412026-12-07,,17124,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-08-292026-10-11171251,1712512026-08-29,,17125,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-10-122026-10-18171251,1712512026-10-12,,17125,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-10-192026-11-01171251,1712512026-10-19,,17125,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-11-022026-11-08171251,1712512026-11-02,,17125,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-11-092026-12-06171251,1712512026-11-09,,17125,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-12-072026-12-12171251,1712512026-12-07,,17125,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-08-292026-10-11171261,1712612026-08-29,,17126,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-10-122026-10-18171261,1712612026-10-12,,17126,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-10-192026-11-01171261,1712612026-10-19,,17126,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-11-022026-11-08171261,1712612026-11-02,,17126,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-11-092026-12-06171261,1712612026-11-09,,17126,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-12-072026-12-12171261,1712612026-12-07,,17126,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-08-312026-10-11171271,1712712026-08-31,,17127,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-10-122026-10-18171271,1712712026-10-12,,17127,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-10-192026-12-06171271,1712712026-10-19,,17127,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-12-072026-12-11171271,1712712026-12-07,,17127,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-08-312026-10-11171281,1712812026-08-31,,17128,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-10-122026-10-18171281,1712812026-10-12,,17128,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-10-192026-11-01171281,1712812026-10-19,,17128,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-11-022026-11-15171281,1712812026-11-02,,17128,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-11-162026-12-06171281,1712812026-11-16,,17128,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-12-072026-12-11171281,1712812026-12-07,,17128,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-08-292026-10-11171291,1712912026-08-29,,17129,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-10-122026-10-18171291,1712912026-10-12,,17129,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-10-192026-11-01171291,1712912026-10-19,,17129,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-11-022026-11-08171291,1712912026-11-02,,17129,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-11-092026-12-06171291,1712912026-11-09,,17129,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-12-072026-12-12171291,1712912026-12-07,,17129,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-08-292026-12-12171301,1713012026-08-29,,17130,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-08-292026-12-12171311,1713112026-08-29,,17131,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-08-292026-10-11171321,1713212026-08-29,,17132,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-10-122026-10-18171321,1713212026-10-12,,17132,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-10-192026-11-01171321,1713212026-10-19,,17132,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-11-022026-11-08171321,1713212026-11-02,,17132,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-11-092026-12-06171321,1713212026-11-09,,17132,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-12-072026-12-12171321,1713212026-12-07,,17132,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-08-292026-10-11171331,1713312026-08-29,,17133,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-10-122026-10-18171331,1713312026-10-12,,17133,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-10-192026-11-01171331,1713312026-10-19,,17133,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-11-022026-11-08171331,1713312026-11-02,,17133,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-11-092026-12-06171331,1713312026-11-09,,17133,,,,2                                                                                                                                                                                                                                                                                         
1800012100VRR,2026-12-072026-12-12171331,1713312026-12-07,,17133,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-08-312026-10-11171341,1713412026-08-31,,17134,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-10-122026-10-18171341,1713412026-10-12,,17134,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-10-192026-12-06171341,1713412026-10-19,,17134,,,,2                                                                                                                                                                                                                                                                                         
1210018000VRR,2026-12-072026-12-11171341,1713412026-12-07,,17134,,,,2                                                                                                                                                                                                                                                                                         
