fecha,tren,categoria,tipo_servicio,detalle,servicio_comercial,sentido,cod_origen,estacion_origen,cod_destino,estacion_destino,num_paradas,paradas
2026-06-23,15009,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,71210,Flix,19,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Vilanova i la Geltrú > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-seca > Reus > Les Borges del Camp > Riudecanyes-Botarell > Duesaigües-L'Argentera > Pradell > Marçà-Falset > Capçanes > Móra la Nova > Ascó > Flix
2026-06-23,15010,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71400,Reus,79400,Barcelona Estació de França,10,Reus > Vila-seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Vilanova i la Geltrú > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-23,15011,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,71400,Reus,10,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Vilanova i la Geltrú > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-seca > Reus
2026-06-23,15012,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71400,Reus,79400,Barcelona Estació de França,10,Reus > Vila-seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Vilanova i la Geltrú > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-23,15013,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,71400,Reus,10,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Vilanova i la Geltrú > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-seca > Reus
2026-06-23,15015,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,71400,Reus,10,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Vilanova i la Geltrú > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-seca > Reus
2026-06-23,15016,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71400,Reus,79400,Barcelona Estació de França,10,Reus > Vila-seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Vilanova i la Geltrú > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-23,15017,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,71400,Reus,10,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Vilanova i la Geltrú > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-seca > Reus
2026-06-23,15018,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71400,Reus,79400,Barcelona Estació de França,10,Reus > Vila-seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Vilanova i la Geltrú > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-23,15019,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,71400,Reus,10,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Vilanova i la Geltrú > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-seca > Reus
2026-06-23,15020,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71400,Reus,79400,Barcelona Estació de França,10,Reus > Vila-seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Vilanova i la Geltrú > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-23,15021,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,71400,Reus,10,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Vilanova i la Geltrú > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-seca > Reus
2026-06-23,15022,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71400,Reus,79400,Barcelona Estació de França,10,Reus > Vila-seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Vilanova i la Geltrú > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-23,15023,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,71400,Reus,10,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Vilanova i la Geltrú > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-seca > Reus
2026-06-23,15024,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71400,Reus,79400,Barcelona Estació de França,10,Reus > Vila-seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Vilanova i la Geltrú > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-23,15030,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71300,Móra la Nova,79400,Barcelona Estació de França,17,Móra la Nova > Capçanes > Marçà-Falset > Pradell > Duesaigües-L'Argentera > Riudecanyes-Botarell > Les Borges del Camp > Reus > Vila-seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Vilanova i la Geltrú > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-23,15031,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,71300,Móra la Nova,17,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Vilanova i la Geltrú > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-seca > Reus > Les Borges del Camp > Riudecanyes-Botarell > Duesaigües-L'Argentera > Pradell > Marçà-Falset > Capçanes > Móra la Nova
2026-06-23,15032,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71204,Caspe,79400,Barcelona Estació de França,21,Caspe > Fabara > Nonaspe > Faió-La Pobla de Massaluca > Riba-roja d'Ebre > Flix > Ascó > Móra la Nova > Capçanes > Marçà-Falset > Les Borges del Camp > Reus > Vila-seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Vilanova i la Geltrú > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-23,15033,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,71400,Reus,10,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Vilanova i la Geltrú > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-seca > Reus
2026-06-23,15034,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71400,Reus,79400,Barcelona Estació de França,10,Reus > Vila-seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Vilanova i la Geltrú > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-23,15035,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,71204,Caspe,21,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Vilanova i la Geltrú > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-seca > Reus > Les Borges del Camp > Marçà-Falset > Capçanes > Móra la Nova > Ascó > Flix > Riba-roja d'Ebre > Faió-La Pobla de Massaluca > Nonaspe > Fabara > Caspe
2026-06-23,15036,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71209,Riba-roja d'Ebre,79400,Barcelona Estació de França,20,Riba-roja d'Ebre > Flix > Ascó > Móra la Nova > Capçanes > Marçà-Falset > Pradell > Duesaigües-L'Argentera > Riudecanyes-Botarell > Les Borges del Camp > Reus > Vila-seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Vilanova i la Geltrú > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-23,15038,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),71210,Flix,79400,Barcelona Estació de França,19,Flix > Ascó > Móra la Nova > Capçanes > Marçà-Falset > Pradell > Duesaigües-L'Argentera > Riudecanyes-Botarell > Les Borges del Camp > Reus > Vila-seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Vilanova i la Geltrú > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-23,15039,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,71300,Móra la Nova,17,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Vilanova i la Geltrú > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-seca > Reus > Les Borges del Camp > Riudecanyes-Botarell > Duesaigües-L'Argentera > Pradell > Marçà-Falset > Capçanes > Móra la Nova
2026-06-23,15040,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),78400,Lleida-Pirineus,71801,Barcelona-Sants,13,Lleida-Pirineus > Puigverd de Lleida-Artesa de Lleida > Juneda > Les Borges Blanques > Vinaixa > Vimbodí i Poblet > L'Espluga de Francolí > Montblanc > La Plana-Picamoixons > Valls > Roda de Mar > Sant Vicenç de Calders > Barcelona-Sants
2026-06-23,15041,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),71801,Barcelona-Sants,78400,Lleida-Pirineus,16,Barcelona-Sants > Sant Vicenç de Calders > Roda de Mar > Salomó > Nulles-Bràfim > Valls > La Plana-Picamoixons > La Riba > Vilaverd > Montblanc > L'Espluga de Francolí > Vimbodí i Poblet > Vinaixa > Les Borges Blanques > Juneda > Lleida-Pirineus
2026-06-23,15042,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),78400,Lleida-Pirineus,71801,Barcelona-Sants,19,Lleida-Pirineus > Puigverd de Lleida-Artesa de Lleida > Juneda > Les Borges Blanques > La Floresta > Vinaixa > Vimbodí i Poblet > L'Espluga de Francolí > Montblanc > Vilaverd > La Riba > La Plana-Picamoixons > Valls > Nulles-Bràfim > Vilabella > Salomó > Roda de Mar > Sant Vicenç de Calders > Barcelona-Sants
2026-06-23,15043,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),71801,Barcelona-Sants,78400,Lleida-Pirineus,14,Barcelona-Sants > Sant Vicenç de Calders > Roda de Mar > Salomó > Nulles-Bràfim > Valls > La Plana-Picamoixons > Montblanc > L'Espluga de Francolí > Vimbodí i Poblet > Vinaixa > Les Borges Blanques > Juneda > Lleida-Pirineus
2026-06-23,15044,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),78400,Lleida-Pirineus,71801,Barcelona-Sants,14,Lleida-Pirineus > Juneda > Les Borges Blanques > Vinaixa > Vimbodí i Poblet > L'Espluga de Francolí > Montblanc > La Plana-Picamoixons > Valls > Nulles-Bràfim > Salomó > Roda de Mar > Sant Vicenç de Calders > Barcelona-Sants
2026-06-23,15045,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),71801,Barcelona-Sants,78400,Lleida-Pirineus,19,Barcelona-Sants > Sant Vicenç de Calders > Roda de Mar > Salomó > Vilabella > Nulles-Bràfim > Valls > La Plana-Picamoixons > La Riba > Vilaverd > Montblanc > L'Espluga de Francolí > Vimbodí i Poblet > Vinaixa > La Floresta > Les Borges Blanques > Juneda > Puigverd de Lleida-Artesa de Lleida > Lleida-Pirineus
2026-06-23,15046,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),78400,Lleida-Pirineus,71801,Barcelona-Sants,14,Lleida-Pirineus > Juneda > Les Borges Blanques > Vinaixa > Vimbodí i Poblet > L'Espluga de Francolí > Montblanc > La Plana-Picamoixons > Valls > Nulles-Bràfim > Salomó > Roda de Mar > Sant Vicenç de Calders > Barcelona-Sants
2026-06-23,15047,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),71801,Barcelona-Sants,78400,Lleida-Pirineus,12,Barcelona-Sants > Sant Vicenç de Calders > Roda de Mar > Valls > La Plana-Picamoixons > Montblanc > L'Espluga de Francolí > Vimbodí i Poblet > Vinaixa > Les Borges Blanques > Juneda > Lleida-Pirineus
2026-06-23,15051,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,78400,Lleida-Pirineus,17,Tarragona > Vila-seca > Reus > La Selva del Camp > Alcover > La Plana-Picamoixons > La Riba > Vilaverd > Montblanc > L'Espluga de Francolí > Vimbodí i Poblet > Vinaixa > La Floresta > Les Borges Blanques > Juneda > Puigverd de Lleida-Artesa de Lleida > Lleida-Pirineus
2026-06-23,15052,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),78400,Lleida-Pirineus,79400,Barcelona Estació de França,23,Lleida-Pirineus > Puigverd de Lleida-Artesa de Lleida > Juneda > Les Borges Blanques > La Floresta > Vinaixa > Vimbodí i Poblet > L'Espluga de Francolí > Montblanc > Vilaverd > La Riba > La Plana-Picamoixons > Alcover > La Selva del Camp > Reus > Vila-seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-23,15053,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,78400,Lleida-Pirineus,23,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-seca > Reus > La Selva del Camp > Alcover > La Plana-Picamoixons > La Riba > Vilaverd > Montblanc > L'Espluga de Francolí > Vimbodí i Poblet > Vinaixa > La Floresta > Les Borges Blanques > Juneda > Puigverd de Lleida-Artesa de Lleida > Lleida-Pirineus
2026-06-23,15054,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),78400,Lleida-Pirineus,71500,Tarragona,17,Lleida-Pirineus > Puigverd de Lleida-Artesa de Lleida > Juneda > Les Borges Blanques > La Floresta > Vinaixa > Vimbodí i Poblet > L'Espluga de Francolí > Montblanc > Vilaverd > La Riba > La Plana-Picamoixons > Alcover > La Selva del Camp > Reus > Vila-seca > Tarragona
2026-06-23,15060,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),65411,Salou-Port Aventura,79400,Barcelona Estació de França,9,Salou-Port Aventura > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Vilanova i la Geltrú > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-23,15061,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,65411,Salou-Port Aventura,9,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Vilanova i la Geltrú > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Salou-Port Aventura
2026-06-23,15062,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),65411,Salou-Port Aventura,79400,Barcelona Estació de França,9,Salou-Port Aventura > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Vilanova i la Geltrú > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-23,15063,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,65411,Salou-Port Aventura,9,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Vilanova i la Geltrú > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Salou-Port Aventura
2026-06-23,15064,MD,Media Distancia,Área Nordeste,REG.EXP.,Par (↓ Sur/Destino),65411,Salou-Port Aventura,79400,Barcelona Estació de França,9,Salou-Port Aventura > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç de Calders > Vilanova i la Geltrú > Barcelona-Sants > Barcelona-Passeig de Gràcia > Barcelona Estació de França
2026-06-23,15065,MD,Media Distancia,Área Nordeste,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona Estació de França,65411,Salou-Port Aventura,9,Barcelona Estació de França > Barcelona-Passeig de Gràcia > Barcelona-Sants > Vilanova i la Geltrú > Sant Vicenç de Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Salou-Port Aventura
2026-06-23,15210,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou-Port Aventura,71500,Tarragona,2,Salou-Port Aventura > Tarragona
2026-06-23,15211,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou-Port Aventura,2,Tarragona > Salou-Port Aventura
2026-06-23,15212,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou-Port Aventura,71500,Tarragona,2,Salou-Port Aventura > Tarragona
2026-06-23,15213,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou-Port Aventura,2,Tarragona > Salou-Port Aventura
2026-06-23,15214,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou-Port Aventura,71500,Tarragona,2,Salou-Port Aventura > Tarragona
2026-06-23,15215,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou-Port Aventura,2,Tarragona > Salou-Port Aventura
2026-06-23,15216,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou-Port Aventura,71500,Tarragona,2,Salou-Port Aventura > Tarragona
2026-06-23,15217,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou-Port Aventura,2,Tarragona > Salou-Port Aventura
2026-06-23,15218,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou-Port Aventura,71500,Tarragona,2,Salou-Port Aventura > Tarragona
2026-06-23,15219,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou-Port Aventura,2,Tarragona > Salou-Port Aventura
2026-06-23,15220,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou-Port Aventura,71500,Tarragona,2,Salou-Port Aventura > Tarragona
2026-06-23,15221,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou-Port Aventura,2,Tarragona > Salou-Port Aventura
2026-06-23,15222,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou-Port Aventura,71500,Tarragona,2,Salou-Port Aventura > Tarragona
2026-06-23,15223,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou-Port Aventura,2,Tarragona > Salou-Port Aventura
2026-06-23,15224,MD,Media Distancia,Área Nordeste,REGIONAL,Par (↓ Sur/Destino),65411,Salou-Port Aventura,71500,Tarragona,2,Salou-Port Aventura > Tarragona
2026-06-23,15225,MD,Media Distancia,Área Nordeste,REGIONAL,Impar (↑ Norte/Origen),71500,Tarragona,65411,Salou-Port Aventura,2,Tarragona > Salou-Port Aventura
