fecha,tren,categoria,tipo_servicio,detalle,servicio_comercial,sentido,cod_origen,estacion_origen,cod_destino,estacion_destino,num_paradas,paradas
2026-06-16,05142,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,60911,Alicante/Alacant-Terminal,4,Madrid-Chamartín-Clara Campoamor > Albacete-Los Llanos > Villena Alta Velocidad > Alicante/Alacant-Terminal
2026-06-16,05143,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),60911,Alicante/Alacant-Terminal,17000,Madrid-Chamartín-Clara Campoamor,5,Alicante/Alacant-Terminal > Villena Alta Velocidad > Albacete-Los Llanos > Cuenca-Fernando Zóbel > Madrid-Chamartín-Clara Campoamor
2026-06-16,05152,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,60911,Alicante/Alacant-Terminal,2,Madrid-Chamartín-Clara Campoamor > Alicante/Alacant-Terminal
2026-06-16,05153,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),60911,Alicante/Alacant-Terminal,17000,Madrid-Chamartín-Clara Campoamor,2,Alicante/Alacant-Terminal > Madrid-Chamartín-Clara Campoamor
2026-06-16,05155,AV,AVE / Alta Velocidad LD,LAV Levante,AVLO,Impar (↑ Norte/Origen),03216,València-Joaquín Sorolla,17000,Madrid-Chamartín-Clara Campoamor,4,València-Joaquín Sorolla > Requena-Utiel > Cuenca-Fernando Zóbel > Madrid-Chamartín-Clara Campoamor
2026-06-16,05160,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,03216,València-Joaquín Sorolla,2,Madrid-Chamartín-Clara Campoamor > València-Joaquín Sorolla
2026-06-16,05161,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),03216,València-Joaquín Sorolla,17000,Madrid-Chamartín-Clara Campoamor,3,València-Joaquín Sorolla > Cuenca-Fernando Zóbel > Madrid-Chamartín-Clara Campoamor
2026-06-16,05162,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,60911,Alicante/Alacant-Terminal,5,Madrid-Chamartín-Clara Campoamor > Cuenca-Fernando Zóbel > Albacete-Los Llanos > Villena Alta Velocidad > Alicante/Alacant-Terminal
2026-06-16,05170,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),15100,León,03216,València-Joaquín Sorolla,7,León > Palencia > Valladolid-Campo Grande > Madrid-Chamartín-Clara Campoamor > Cuenca-Fernando Zóbel > Requena-Utiel > València-Joaquín Sorolla
2026-06-16,05170,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,03216,València-Joaquín Sorolla,4,Madrid-Chamartín-Clara Campoamor > Cuenca-Fernando Zóbel > Requena-Utiel > València-Joaquín Sorolla
2026-06-16,05170,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),15100,León,17000,Madrid-Chamartín-Clara Campoamor,4,León > Palencia > Valladolid-Campo Grande > Madrid-Chamartín-Clara Campoamor
2026-06-16,05171,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),03216,València-Joaquín Sorolla,11014,Burgos-Rosa Manzano,4,València-Joaquín Sorolla > Madrid-Chamartín-Clara Campoamor > Valladolid-Campo Grande > Burgos-Rosa Manzano
2026-06-16,05171,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),03216,València-Joaquín Sorolla,17000,Madrid-Chamartín-Clara Campoamor,2,València-Joaquín Sorolla > Madrid-Chamartín-Clara Campoamor
2026-06-16,05171,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),10600,Valladolid-Campo Grande,11014,Burgos-Rosa Manzano,2,Valladolid-Campo Grande > Burgos-Rosa Manzano
2026-06-16,05178,AV,AVE / Alta Velocidad LD,LAV Levante,AVLO,Par (↓ Sur/Destino),10600,Valladolid-Campo Grande,60911,Alicante/Alacant-Terminal,6,Valladolid-Campo Grande > Madrid-Chamartín-Clara Campoamor > Cuenca-Fernando Zóbel > Albacete-Los Llanos > Villena Alta Velocidad > Alicante/Alacant-Terminal
2026-06-16,05181,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),03216,València-Joaquín Sorolla,17000,Madrid-Chamartín-Clara Campoamor,4,València-Joaquín Sorolla > Requena-Utiel > Cuenca-Fernando Zóbel > Madrid-Chamartín-Clara Campoamor
2026-06-16,05181,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),03213,Requena-Utiel,17000,Madrid-Chamartín-Clara Campoamor,3,Requena-Utiel > Cuenca-Fernando Zóbel > Madrid-Chamartín-Clara Campoamor
2026-06-16,05182,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,60911,Alicante/Alacant-Terminal,3,Madrid-Chamartín-Clara Campoamor > Albacete-Los Llanos > Alicante/Alacant-Terminal
2026-06-16,05183,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),60911,Alicante/Alacant-Terminal,15100,León,7,Alicante/Alacant-Terminal > Albacete-Los Llanos > Cuenca-Fernando Zóbel > Madrid-Chamartín-Clara Campoamor > Valladolid-Campo Grande > Palencia > León
2026-06-16,05183,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),60911,Alicante/Alacant-Terminal,17000,Madrid-Chamartín-Clara Campoamor,4,Alicante/Alacant-Terminal > Albacete-Los Llanos > Cuenca-Fernando Zóbel > Madrid-Chamartín-Clara Campoamor
2026-06-16,05183,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),10600,Valladolid-Campo Grande,15100,León,3,Valladolid-Campo Grande > Palencia > León
2026-06-16,05184,AV,AVE / Alta Velocidad LD,LAV Levante,AVLO,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,03216,València-Joaquín Sorolla,4,Madrid-Chamartín-Clara Campoamor > Cuenca-Fernando Zóbel > Requena-Utiel > València-Joaquín Sorolla
2026-06-16,05184,AV,AVE / Alta Velocidad LD,LAV Levante,AVLO,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,03213,Requena-Utiel,3,Madrid-Chamartín-Clara Campoamor > Cuenca-Fernando Zóbel > Requena-Utiel
2026-06-16,05191,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),03216,València-Joaquín Sorolla,17000,Madrid-Chamartín-Clara Campoamor,2,València-Joaquín Sorolla > Madrid-Chamartín-Clara Campoamor
2026-06-16,05192,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,60911,Alicante/Alacant-Terminal,5,Madrid-Chamartín-Clara Campoamor > Cuenca-Fernando Zóbel > Albacete-Los Llanos > Villena Alta Velocidad > Alicante/Alacant-Terminal
2026-06-16,05193,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),60911,Alicante/Alacant-Terminal,17000,Madrid-Chamartín-Clara Campoamor,3,Alicante/Alacant-Terminal > Albacete-Los Llanos > Madrid-Chamartín-Clara Campoamor
2026-06-16,05200,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),15100,León,03216,València-Joaquín Sorolla,6,León > Palencia > Valladolid-Campo Grande > Segovia-Guiomar > Madrid-Chamartín-Clara Campoamor > València-Joaquín Sorolla
2026-06-16,05200,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,03216,València-Joaquín Sorolla,2,Madrid-Chamartín-Clara Campoamor > València-Joaquín Sorolla
2026-06-16,05200,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),15100,León,10600,Valladolid-Campo Grande,3,León > Palencia > Valladolid-Campo Grande
2026-06-16,05203,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),60911,Alicante/Alacant-Terminal,17000,Madrid-Chamartín-Clara Campoamor,2,Alicante/Alacant-Terminal > Madrid-Chamartín-Clara Campoamor
2026-06-16,05214,AV,AVE / Alta Velocidad LD,LAV Levante,AVLO,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,03216,València-Joaquín Sorolla,4,Madrid-Chamartín-Clara Campoamor > Cuenca-Fernando Zóbel > Requena-Utiel > València-Joaquín Sorolla
2026-06-16,05214,AV,AVE / Alta Velocidad LD,LAV Levante,AVLO,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,03213,Requena-Utiel,3,Madrid-Chamartín-Clara Campoamor > Cuenca-Fernando Zóbel > Requena-Utiel
2026-06-16,05215,AV,AVE / Alta Velocidad LD,LAV Levante,AVLO,Impar (↑ Norte/Origen),03216,València-Joaquín Sorolla,17000,Madrid-Chamartín-Clara Campoamor,4,València-Joaquín Sorolla > Requena-Utiel > Cuenca-Fernando Zóbel > Madrid-Chamartín-Clara Campoamor
2026-06-16,05215,AV,AVE / Alta Velocidad LD,LAV Levante,AVLO,Impar (↑ Norte/Origen),03213,Requena-Utiel,17000,Madrid-Chamartín-Clara Campoamor,3,Requena-Utiel > Cuenca-Fernando Zóbel > Madrid-Chamartín-Clara Campoamor
2026-06-16,05217,AV,AVE / Alta Velocidad LD,LAV Levante,AVLO,Impar (↑ Norte/Origen),60911,Alicante/Alacant-Terminal,17000,Madrid-Chamartín-Clara Campoamor,5,Alicante/Alacant-Terminal > Villena Alta Velocidad > Albacete-Los Llanos > Cuenca-Fernando Zóbel > Madrid-Chamartín-Clara Campoamor
2026-06-16,05273,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),60911,Alicante/Alacant-Terminal,22100,Ourense,6,Alicante/Alacant-Terminal > Albacete-Los Llanos > Cuenca-Fernando Zóbel > Madrid-Chamartín-Clara Campoamor > Zamora > Ourense
2026-06-16,05273,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),60911,Alicante/Alacant-Terminal,17000,Madrid-Chamartín-Clara Campoamor,4,Alicante/Alacant-Terminal > Albacete-Los Llanos > Cuenca-Fernando Zóbel > Madrid-Chamartín-Clara Campoamor
2026-06-16,05312,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),15100,León,60911,Alicante/Alacant-Terminal,7,León > Palencia > Valladolid-Campo Grande > Madrid-Chamartín-Clara Campoamor > Cuenca-Fernando Zóbel > Albacete-Los Llanos > Alicante/Alacant-Terminal
2026-06-16,05312,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),10600,Valladolid-Campo Grande,60911,Alicante/Alacant-Terminal,5,Valladolid-Campo Grande > Madrid-Chamartín-Clara Campoamor > Cuenca-Fernando Zóbel > Albacete-Los Llanos > Alicante/Alacant-Terminal
2026-06-16,05382,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),22100,Ourense,60911,Alicante/Alacant-Terminal,6,Ourense > Zamora > Madrid-Chamartín-Clara Campoamor > Cuenca-Fernando Zóbel > Albacete-Los Llanos > Alicante/Alacant-Terminal
2026-06-16,05382,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,60911,Alicante/Alacant-Terminal,4,Madrid-Chamartín-Clara Campoamor > Cuenca-Fernando Zóbel > Albacete-Los Llanos > Alicante/Alacant-Terminal
2026-06-16,05668,AV,AVE / Alta Velocidad LD,LAV Levante,AVLO,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,61200,Murcia del Carmen,8,Madrid-Chamartín-Clara Campoamor > Cuenca-Fernando Zóbel > Albacete-Los Llanos > Villena Alta Velocidad > Alicante/Alacant-Terminal > Elche/Elx AV > Orihuela-Miguel Hernández > Murcia del Carmen
2026-06-16,05721,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),03216,València-Joaquín Sorolla,17000,Madrid-Chamartín-Clara Campoamor,3,València-Joaquín Sorolla > Cuenca-Fernando Zóbel > Madrid-Chamartín-Clara Campoamor
2026-06-16,05742,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,61200,Murcia del Carmen,8,Madrid-Puerta de Atocha-Almudena Grandes > Cuenca-Fernando Zóbel > Albacete-Los Llanos > Villena Alta Velocidad > Alicante/Alacant-Terminal > Elche/Elx AV > Orihuela-Miguel Hernández > Murcia del Carmen
2026-06-16,05742,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,60911,Alicante/Alacant-Terminal,5,Madrid-Puerta de Atocha-Almudena Grandes > Cuenca-Fernando Zóbel > Albacete-Los Llanos > Villena Alta Velocidad > Alicante/Alacant-Terminal
2026-06-16,05750,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,03216,València-Joaquín Sorolla,3,Madrid-Chamartín-Clara Campoamor > Cuenca-Fernando Zóbel > València-Joaquín Sorolla
2026-06-16,05763,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),61200,Murcia del Carmen,11014,Burgos-Rosa Manzano,7,Murcia del Carmen > Orihuela-Miguel Hernández > Elche/Elx AV > Madrid-Chamartín-Clara Campoamor > Segovia-Guiomar > Valladolid-Campo Grande > Burgos-Rosa Manzano
2026-06-16,05763,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),61200,Murcia del Carmen,17000,Madrid-Chamartín-Clara Campoamor,4,Murcia del Carmen > Orihuela-Miguel Hernández > Elche/Elx AV > Madrid-Chamartín-Clara Campoamor
2026-06-16,05763,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),08004,Segovia-Guiomar,11014,Burgos-Rosa Manzano,3,Segovia-Guiomar > Valladolid-Campo Grande > Burgos-Rosa Manzano
2026-06-16,05792,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),11014,Burgos-Rosa Manzano,61200,Murcia del Carmen,7,Burgos-Rosa Manzano > Valladolid-Campo Grande > Segovia-Guiomar > Madrid-Chamartín-Clara Campoamor > Elche/Elx AV > Orihuela-Miguel Hernández > Murcia del Carmen
2026-06-16,05792,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),11014,Burgos-Rosa Manzano,08004,Segovia-Guiomar,3,Burgos-Rosa Manzano > Valladolid-Campo Grande > Segovia-Guiomar
2026-06-16,05792,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,61200,Murcia del Carmen,4,Madrid-Chamartín-Clara Campoamor > Elche/Elx AV > Orihuela-Miguel Hernández > Murcia del Carmen
2026-06-16,05817,AV,AVE / Alta Velocidad LD,LAV Levante,AVLO,Impar (↑ Norte/Origen),61200,Murcia del Carmen,10600,Valladolid-Campo Grande,9,Murcia del Carmen > Orihuela-Miguel Hernández > Elche/Elx AV > Alicante/Alacant-Terminal > Villena Alta Velocidad > Albacete-Los Llanos > Cuenca-Fernando Zóbel > Madrid-Chamartín-Clara Campoamor > Valladolid-Campo Grande
2026-06-16,05843,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),61200,Murcia del Carmen,17000,Madrid-Chamartín-Clara Campoamor,4,Murcia del Carmen > Orihuela-Miguel Hernández > Elche/Elx AV > Madrid-Chamartín-Clara Campoamor
2026-06-16,05863,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),61200,Murcia del Carmen,60000,Madrid-Puerta de Atocha-Almudena Grandes,8,Murcia del Carmen > Orihuela-Miguel Hernández > Elche/Elx AV > Alicante/Alacant-Terminal > Villena Alta Velocidad > Albacete-Los Llanos > Cuenca-Fernando Zóbel > Madrid-Puerta de Atocha-Almudena Grandes
2026-06-16,05863,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),60911,Alicante/Alacant-Terminal,60000,Madrid-Puerta de Atocha-Almudena Grandes,5,Alicante/Alacant-Terminal > Villena Alta Velocidad > Albacete-Los Llanos > Cuenca-Fernando Zóbel > Madrid-Puerta de Atocha-Almudena Grandes
2026-06-16,05871,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),65300,Castelló de la Plana,60000,Madrid-Puerta de Atocha-Almudena Grandes,5,Castelló de la Plana > València-Joaquín Sorolla > Requena-Utiel > Cuenca-Fernando Zóbel > Madrid-Puerta de Atocha-Almudena Grandes
2026-06-16,05890,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,65300,Castelló de la Plana,5,Madrid-Puerta de Atocha-Almudena Grandes > Cuenca-Fernando Zóbel > Requena-Utiel > València-Joaquín Sorolla > Castelló de la Plana
2026-06-16,05890,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,03213,Requena-Utiel,3,Madrid-Puerta de Atocha-Almudena Grandes > Cuenca-Fernando Zóbel > Requena-Utiel
2026-06-16,05890,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),03216,València-Joaquín Sorolla,65300,Castelló de la Plana,2,València-Joaquín Sorolla > Castelló de la Plana
2026-06-16,05903,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),61200,Murcia del Carmen,60000,Madrid-Puerta de Atocha-Almudena Grandes,8,Murcia del Carmen > Orihuela-Miguel Hernández > Elche/Elx AV > Alicante/Alacant-Terminal > Villena Alta Velocidad > Albacete-Los Llanos > Cuenca-Fernando Zóbel > Madrid-Puerta de Atocha-Almudena Grandes
2026-06-16,05903,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),60911,Alicante/Alacant-Terminal,60000,Madrid-Puerta de Atocha-Almudena Grandes,5,Alicante/Alacant-Terminal > Villena Alta Velocidad > Albacete-Los Llanos > Cuenca-Fernando Zóbel > Madrid-Puerta de Atocha-Almudena Grandes
2026-06-16,05912,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,61200,Murcia del Carmen,8,Madrid-Puerta de Atocha-Almudena Grandes > Cuenca-Fernando Zóbel > Albacete-Los Llanos > Villena Alta Velocidad > Alicante/Alacant-Terminal > Elche/Elx AV > Orihuela-Miguel Hernández > Murcia del Carmen
2026-06-16,05912,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,60911,Alicante/Alacant-Terminal,5,Madrid-Puerta de Atocha-Almudena Grandes > Cuenca-Fernando Zóbel > Albacete-Los Llanos > Villena Alta Velocidad > Alicante/Alacant-Terminal
2026-06-16,05951,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),65300,Castelló de la Plana,60000,Madrid-Puerta de Atocha-Almudena Grandes,5,Castelló de la Plana > València-Joaquín Sorolla > Requena-Utiel > Cuenca-Fernando Zóbel > Madrid-Puerta de Atocha-Almudena Grandes
2026-06-16,05951,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),03213,Requena-Utiel,60000,Madrid-Puerta de Atocha-Almudena Grandes,3,Requena-Utiel > Cuenca-Fernando Zóbel > Madrid-Puerta de Atocha-Almudena Grandes
2026-06-16,05951,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Impar (↑ Norte/Origen),65300,Castelló de la Plana,03216,València-Joaquín Sorolla,2,Castelló de la Plana > València-Joaquín Sorolla
2026-06-16,05962,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,61200,Murcia del Carmen,4,Madrid-Chamartín-Clara Campoamor > Elche/Elx AV > Orihuela-Miguel Hernández > Murcia del Carmen
2026-06-16,05990,AV,AVE / Alta Velocidad LD,LAV Levante,AVE,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,65300,Castelló de la Plana,5,Madrid-Puerta de Atocha-Almudena Grandes > Cuenca-Fernando Zóbel > Requena-Utiel > València-Joaquín Sorolla > Castelló de la Plana
2026-06-16,08058,AV,Avant (AV Media Distancia),Avant,AVANT,Par (↓ Sur/Destino),10600,Valladolid-Campo Grande,17000,Madrid-Chamartín-Clara Campoamor,2,Valladolid-Campo Grande > Madrid-Chamartín-Clara Campoamor
2026-06-16,08062,AV,Avant (AV Media Distancia),Avant,AVANT,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,92102,Toledo,2,Madrid-Puerta de Atocha-Almudena Grandes > Toledo
2026-06-16,08063,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),92102,Toledo,60000,Madrid-Puerta de Atocha-Almudena Grandes,2,Toledo > Madrid-Puerta de Atocha-Almudena Grandes
2026-06-16,08068,AV,Avant (AV Media Distancia),Avant,AVANT,Par (↓ Sur/Destino),10600,Valladolid-Campo Grande,17000,Madrid-Chamartín-Clara Campoamor,3,Valladolid-Campo Grande > Segovia-Guiomar > Madrid-Chamartín-Clara Campoamor
2026-06-16,08069,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),17000,Madrid-Chamartín-Clara Campoamor,10600,Valladolid-Campo Grande,3,Madrid-Chamartín-Clara Campoamor > Segovia-Guiomar > Valladolid-Campo Grande
2026-06-16,08071,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),37300,Puertollano,60000,Madrid-Puerta de Atocha-Almudena Grandes,3,Puertollano > Ciudad Real > Madrid-Puerta de Atocha-Almudena Grandes
2026-06-16,08072,AV,Avant (AV Media Distancia),Avant,AVANT,Par (↓ Sur/Destino),60600,Albacete-Los Llanos,92102,Toledo,4,Albacete-Los Llanos > Cuenca-Fernando Zóbel > Madrid-Puerta de Atocha-Almudena Grandes > Toledo
2026-06-16,08073,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),92102,Toledo,60000,Madrid-Puerta de Atocha-Almudena Grandes,2,Toledo > Madrid-Puerta de Atocha-Almudena Grandes
2026-06-16,08075,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,54413,Málaga María Zambrano,5,Sevilla-Santa Justa > Córdoba-Julio Anguita > Puente Genil-Herrera > Antequera-Santa Ana > Málaga María Zambrano
2026-06-16,08077,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),78400,Lleida-Pirineus,71801,Barcelona-Sants,3,Lleida-Pirineus > Camp de Tarragona > Barcelona-Sants
2026-06-16,08078,AV,Avant (AV Media Distancia),Avant,AVANT,Par (↓ Sur/Destino),10600,Valladolid-Campo Grande,17000,Madrid-Chamartín-Clara Campoamor,3,Valladolid-Campo Grande > Segovia-Guiomar > Madrid-Chamartín-Clara Campoamor
2026-06-16,08079,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),17000,Madrid-Chamartín-Clara Campoamor,10600,Valladolid-Campo Grande,3,Madrid-Chamartín-Clara Campoamor > Segovia-Guiomar > Valladolid-Campo Grande
2026-06-16,08080,AV,Avant (AV Media Distancia),Avant,AVANT,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,37300,Puertollano,3,Madrid-Puerta de Atocha-Almudena Grandes > Ciudad Real > Puertollano
2026-06-16,08081,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),37300,Puertollano,60000,Madrid-Puerta de Atocha-Almudena Grandes,3,Puertollano > Ciudad Real > Madrid-Puerta de Atocha-Almudena Grandes
2026-06-16,08082,AV,Avant (AV Media Distancia),Avant,AVANT,Par (↓ Sur/Destino),60000,Madrid-Puerta de Atocha-Almudena Grandes,92102,Toledo,2,Madrid-Puerta de Atocha-Almudena Grandes > Toledo
2026-06-16,08085,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,54413,Málaga María Zambrano,5,Sevilla-Santa Justa > Córdoba-Julio Anguita > Puente Genil-Herrera > Antequera-Santa Ana > Málaga María Zambrano
2026-06-16,08087,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),78400,Lleida-Pirineus,71801,Barcelona-Sants,3,Lleida-Pirineus > Camp de Tarragona > Barcelona-Sants
