fecha,tren,categoria,tipo_servicio,detalle,servicio_comercial,sentido,cod_origen,estacion_origen,cod_destino,estacion_destino,num_paradas,paradas
2026-05-04,18104,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),14223,Santander,10600,Valladolid,21,Santander > Valdecilla > Maliaño > Renedo > Torrelavega/Tanos > Los Corrales De Buelna > Bárcena > Reinosa > Mataporquera > Aguilar de Campoo > Alar del Rey-San Quirce > Herrera de Pisuerga > Espinosa de Villagonzalo (apd) > Osorno > Fromista > Piña > El Carrion > Palencia > Venta De Baños > Valladolid-Universidad > Valladolid
2026-05-04,18105,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),10600,Valladolid,14223,Santander,29,Valladolid > Valladolid-Universidad > Cabezon del Pisuerga > Corcos-Aguilarejo > Cubillas de Santa Marta > Dueñas > Venta De Baños > Palencia > Monzon de Campos > El Carrion > Amusco > Piña > Fromista > Osorno > Espinosa de Villagonzalo (apd) > Herrera de Pisuerga > Alar del Rey-San Quirce > Mave > Aguilar de Campoo > Quintanilla de Las Torres > Mataporquera > Reinosa > Bárcena > Los Corrales De Buelna > Torrelavega/Tanos > Renedo > Maliaño > Valdecilla > Santander
2026-05-04,18120,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),65400,Tortosa,79400,Barcelona-Estació De França,14,Tortosa > L'Aldea-Amposta > L'ampolla-Perelló-Deltebre > L'ametlla De Mar > L'HOSPITALET DE L'INFANT > Cambrils > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-05-04,18121,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,65400,Tortosa,16,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Cambrils > L'HOSPITALET DE L'INFANT > L'ametlla De Mar > L'ampolla-Perelló-Deltebre > Camarles-Deltebre > L'Aldea-Amposta > Camp-Redó > Tortosa
2026-05-04,18122,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),65400,Tortosa,79400,Barcelona-Estació De França,14,Tortosa > L'Aldea-Amposta > L'ampolla-Perelló-Deltebre > L'ametlla De Mar > L'HOSPITALET DE L'INFANT > Cambrils > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-05-04,18123,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,65400,Tortosa,14,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Cambrils > L'HOSPITALET DE L'INFANT > L'ametlla De Mar > L'ampolla-Perelló-Deltebre > L'Aldea-Amposta > Tortosa
2026-05-04,18124,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),65400,Tortosa,79400,Barcelona-Estació De França,16,Tortosa > Camp-Redó > L'Aldea-Amposta > Camarles-Deltebre > L'ampolla-Perelló-Deltebre > L'ametlla De Mar > L'HOSPITALET DE L'INFANT > Cambrils > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-05-04,18125,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,65400,Tortosa,16,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Cambrils > L'HOSPITALET DE L'INFANT > L'ametlla De Mar > L'ampolla-Perelló-Deltebre > Camarles-Deltebre > L'Aldea-Amposta > Camp-Redó > Tortosa
2026-05-04,18126,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),65400,Tortosa,79400,Barcelona-Estació De França,14,Tortosa > L'Aldea-Amposta > L'ampolla-Perelló-Deltebre > L'ametlla De Mar > L'HOSPITALET DE L'INFANT > Cambrils > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-05-04,18127,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,65400,Tortosa,14,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Cambrils > L'HOSPITALET DE L'INFANT > L'ametlla De Mar > L'ampolla-Perelló-Deltebre > L'Aldea-Amposta > Tortosa
2026-05-04,18128,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),65400,Tortosa,79400,Barcelona-Estació De França,15,Tortosa > Camp-Redó > L'Aldea-Amposta > L'ampolla-Perelló-Deltebre > L'ametlla De Mar > L'HOSPITALET DE L'INFANT > Cambrils > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-05-04,18129,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,65400,Tortosa,16,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Cambrils > L'HOSPITALET DE L'INFANT > L'ametlla De Mar > L'ampolla-Perelló-Deltebre > Camarles-Deltebre > L'Aldea-Amposta > Camp-Redó > Tortosa
2026-05-04,18130,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),65400,Tortosa,79400,Barcelona-Estació De França,14,Tortosa > L'Aldea-Amposta > L'ampolla-Perelló-Deltebre > L'ametlla De Mar > L'HOSPITALET DE L'INFANT > Cambrils > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-05-04,18131,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,65400,Tortosa,14,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Cambrils > L'HOSPITALET DE L'INFANT > L'ametlla De Mar > L'ampolla-Perelló-Deltebre > L'Aldea-Amposta > Tortosa
2026-05-04,18132,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),65400,Tortosa,79400,Barcelona-Estació De França,14,Tortosa > L'Aldea-Amposta > L'ampolla-Perelló-Deltebre > L'ametlla De Mar > L'HOSPITALET DE L'INFANT > Cambrils > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-05-04,18133,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,65400,Tortosa,14,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Cambrils > L'HOSPITALET DE L'INFANT > L'ametlla De Mar > L'ampolla-Perelló-Deltebre > L'Aldea-Amposta > Tortosa
2026-05-04,18134,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),65400,Tortosa,79400,Barcelona-Estació De França,16,Tortosa > Camp-Redó > L'Aldea-Amposta > Camarles-Deltebre > L'ampolla-Perelló-Deltebre > L'ametlla De Mar > L'HOSPITALET DE L'INFANT > Cambrils > Vila-Seca > Tarragona > Altafulla-Tamarit > Torredembarra > Sant Vicenç De Calders > Barcelona-Sants > Barcelona-Passeig De Gracia > Barcelona-Estació De França
2026-05-04,18135,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,65400,Tortosa,14,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Cambrils > L'HOSPITALET DE L'INFANT > L'ametlla De Mar > L'ampolla-Perelló-Deltebre > L'Aldea-Amposta > Tortosa
2026-05-04,18170,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,37200,Ciudad Real,10,Madrid-Chamartín-Clara Campoamor > Madrid - Atocha Cercanías > Aranjuez > Villacañas > Alcazar de San Juan > Cinco Casas > Manzanares > Daimiel > Almagro > Ciudad Real
2026-05-04,18171,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),60400,Alcazar de San Juan,17000,Madrid-Chamartín-Clara Campoamor,5,Alcazar de San Juan > Villacañas > Aranjuez > Madrid - Atocha Cercanías > Madrid-Chamartín-Clara Campoamor
2026-05-04,18181,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),37200,Ciudad Real,60911,Alicante/Alacant,16,Ciudad Real > Almagro > Daimiel > Manzanares > Alcazar de San Juan > Campo de Criptana > Socuellamos > Villarrobledo > La Roda de Albacete > Albacete-Los Llanos > Almansa > Caudete > Villena > Elda-Petrer > Universidad De Alicante > Alicante/Alacant
2026-05-04,18181,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),37200,Ciudad Real,60902,Villena,13,Ciudad Real > Almagro > Daimiel > Manzanares > Alcazar de San Juan > Campo de Criptana > Socuellamos > Villarrobledo > La Roda de Albacete > Albacete-Los Llanos > Almansa > Caudete > Villena
2026-05-04,18183,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),60911,Alicante/Alacant,37200,Ciudad Real,15,Alicante/Alacant > Universidad De Alicante > Elda-Petrer > Villena > Almansa > Albacete-Los Llanos > La Roda de Albacete > Villarrobledo > Socuellamos > Campo de Criptana > Alcazar de San Juan > Manzanares > Daimiel > Almagro > Ciudad Real
2026-05-04,18183,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),60902,Villena,37200,Ciudad Real,12,Villena > Almansa > Albacete-Los Llanos > La Roda de Albacete > Villarrobledo > Socuellamos > Campo de Criptana > Alcazar de San Juan > Manzanares > Daimiel > Almagro > Ciudad Real
2026-05-04,18189,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),79400,Barcelona-Estació De França,65312,Vinaròs,17,Barcelona-Estació De França > Barcelona-Passeig De Gracia > Barcelona-Sants > Sant Vicenç De Calders > Torredembarra > Altafulla-Tamarit > Tarragona > Vila-Seca > Cambrils > L'HOSPITALET DE L'INFANT > L'ametlla De Mar > L'ampolla-Perelló-Deltebre > Camarles-Deltebre > L'Aldea-Amposta > Tortosa > Ulldecona-Alcanar-La Sénia > Vinaròs
2026-05-04,18211,MD,Media Distancia,Área Varias,PROXIMDAD,Impar (↑ Norte/Origen),10600,Valladolid,14100,Palencia,8,Valladolid > Valladolid-Universidad > Cabezon del Pisuerga > Corcos-Aguilarejo > Cubillas de Santa Marta > Dueñas > Venta De Baños > Palencia
2026-05-04,18212,MD,Media Distancia,Área Varias,PROXIMDAD,Par (↓ Sur/Destino),14100,Palencia,10600,Valladolid,8,Palencia > Venta De Baños > Dueñas > Cubillas de Santa Marta > Corcos-Aguilarejo > Cabezon del Pisuerga > Valladolid-Universidad > Valladolid
2026-05-04,18214,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),15100,Leon,14100,Palencia,12,Leon > Palanquinos > Santas Martas > El Burgo Ranero > Sahagun > Grajal > Villada > Cisneros > Paredes de Nava > Becerril > Grijota > Palencia
2026-05-04,18215,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),14100,Palencia,15100,Leon,12,Palencia > Grijota > Becerril > Paredes de Nava > Cisneros > Villada > Grajal > Sahagun > El Burgo Ranero > Santas Martas > Palanquinos > Leon
2026-05-04,18216,MD,Media Distancia,Área Varias,PROXIMDAD,Par (↓ Sur/Destino),14100,Palencia,10600,Valladolid,8,Palencia > Venta De Baños > Dueñas > Cubillas de Santa Marta > Corcos-Aguilarejo > Cabezon del Pisuerga > Valladolid-Universidad > Valladolid
2026-05-04,18217,MD,Media Distancia,Área Varias,PROXIMDAD,Impar (↑ Norte/Origen),10600,Valladolid,14100,Palencia,8,Valladolid > Valladolid-Universidad > Cabezon del Pisuerga > Corcos-Aguilarejo > Cubillas de Santa Marta > Dueñas > Venta De Baños > Palencia
2026-05-04,18218,MD,Media Distancia,Área Varias,PROXIMDAD,Par (↓ Sur/Destino),14100,Palencia,10500,Medina Del Campo,13,Palencia > Venta De Baños > Dueñas > Cubillas de Santa Marta > Corcos-Aguilarejo > Cabezon del Pisuerga > Valladolid-Universidad > Valladolid > Viana > Valdestillas > Matapozuelos > Pozaldez > Medina Del Campo
2026-05-04,18219,MD,Media Distancia,Área Varias,PROXIMDAD,Impar (↑ Norte/Origen),10600,Valladolid,14100,Palencia,8,Valladolid > Valladolid-Universidad > Cabezon del Pisuerga > Corcos-Aguilarejo > Cubillas de Santa Marta > Dueñas > Venta De Baños > Palencia
2026-05-04,18300,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),10600,Valladolid,30110,Salamanca-La Alamedilla,15,Valladolid > Viana > Valdestillas > Matapozuelos > Pozaldez > Medina Del Campo > El Carpio > Fresno El Viejo > Cantalapiedra > El Pedroso de La Armuña > Pitiegua > Gomecello > Moriscos > Salamanca > Salamanca-La Alamedilla
2026-05-04,18302,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),30100,Salamanca,10600,Valladolid,7,Salamanca > Medina Del Campo > Pozaldez > Matapozuelos > Valdestillas > Viana > Valladolid
2026-05-04,18304,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),10600,Valladolid,30110,Salamanca-La Alamedilla,4,Valladolid > Medina Del Campo > Salamanca > Salamanca-La Alamedilla
2026-05-04,18306,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),30100,Salamanca,14100,Palencia,17,Salamanca > Moriscos > Gomecello > Pitiegua > El Pedroso de La Armuña > Cantalapiedra > Fresno El Viejo > El Carpio > Medina Del Campo > Pozaldez > Matapozuelos > Valdestillas > Viana > Valladolid > Valladolid-Universidad > Venta De Baños > Palencia
2026-05-04,18308,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),14100,Palencia,30110,Salamanca-La Alamedilla,14,Palencia > Venta De Baños > Dueñas > Valladolid-Universidad > Valladolid > Medina Del Campo > Campillo > El Carpio > Fresno El Viejo > Cantalapiedra > El Pedroso de La Armuña > Gomecello > Salamanca > Salamanca-La Alamedilla
2026-05-04,18310,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),30100,Salamanca,10600,Valladolid,3,Salamanca > Medina Del Campo > Valladolid
2026-05-04,18312,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),30100,Salamanca,10600,Valladolid,14,Salamanca > Gomecello > Pitiegua > El Pedroso de La Armuña > Cantalapiedra > Fresno El Viejo > El Carpio > Campillo > Medina Del Campo > Pozaldez > Matapozuelos > Valdestillas > Viana > Valladolid
2026-05-04,18314,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),30100,Salamanca,10600,Valladolid,3,Salamanca > Medina Del Campo > Valladolid
2026-05-04,18316,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),10600,Valladolid,30110,Salamanca-La Alamedilla,4,Valladolid > Medina Del Campo > Salamanca > Salamanca-La Alamedilla
2026-05-04,18318,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),10600,Valladolid,30110,Salamanca-La Alamedilla,12,Valladolid > Viana > Valdestillas > Matapozuelos > Pozaldez > Medina Del Campo > El Carpio > Fresno El Viejo > Cantalapiedra > Gomecello > Salamanca > Salamanca-La Alamedilla
2026-05-04,18321,MD,Media Distancia,Área Varias,REG.EXP.,Impar (↑ Norte/Origen),31200,Puebla de Sanabria,10600,Valladolid,16,Puebla de Sanabria > Linarejos-Pedroso > Cabañas de Aliste > Sarracin de Aliste > Abejera > Ferreruela de Tabara > Carbajales de Alba > Zamora > Toro > Nava del Rey > Medina Del Campo > Pozaldez > Matapozuelos > Valdestillas > Viana > Valladolid
2026-05-04,18322,MD,Media Distancia,Área Varias,REG.EXP.,Par (↓ Sur/Destino),10600,Valladolid,31200,Puebla de Sanabria,16,Valladolid > Viana > Valdestillas > Matapozuelos > Pozaldez > Medina Del Campo > Nava del Rey > Toro > Zamora > Carbajales de Alba > Ferreruela de Tabara > Abejera > Sarracin de Aliste > Cabañas de Aliste > Linarejos-Pedroso > Puebla de Sanabria
2026-05-04,18324,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),30100,Salamanca,10600,Valladolid,3,Salamanca > Medina Del Campo > Valladolid
2026-05-04,18330,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),60400,Alcazar de San Juan,37606,Badajoz,22,Alcazar de San Juan > Manzanares > Daimiel > Almagro > Ciudad Real > Puertollano > Brazatortas-Veredas > Almadenejos-Almaden > Guadalmez-Los Pedroches > Cabeza de Buey > Almorchon > Castuera > Campanario > Villanueva de La Serena > Don Benito > Valdetorres > Guareña > Mérida > Garrovilla-Las Vegas > Montijo > Montijo-El Molino > Badajoz
2026-05-04,18331,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),37606,Badajoz,60400,Alcazar de San Juan,22,Badajoz > Montijo-El Molino > Montijo > Garrovilla-Las Vegas > Mérida > Guareña > Valdetorres > Don Benito > Villanueva de La Serena > Campanario > Castuera > Almorchon > Cabeza de Buey > Guadalmez-Los Pedroches > Almadenejos-Almaden > Brazatortas-Veredas > Puertollano > Ciudad Real > Almagro > Daimiel > Manzanares > Alcazar de San Juan
2026-05-04,18500,MD,Media Distancia,Área Varias,REGIONAL,Par (↓ Sur/Destino),67200,Teruel,04040,Zaragoza-Delicias,13,Teruel > Cella > Santa Eulalia Del Campo > Villafranca del Campo > Monreal Del Campo > Torrijo Del Campo > Caminreal-Fuentes Claras > Calamocha Nueva > Cariñena > Longares > Arañales De Muel > Maria de Huerva > Zaragoza-Delicias
2026-05-04,18500,MD,Media Distancia,Área Varias,REGIONAL,Par (↓ Sur/Destino),67200,Teruel,67011,Encinacorba,17,Teruel > Cella > Santa Eulalia Del Campo > Villafranca del Campo > Monreal Del Campo > Torrijo Del Campo > Caminreal-Fuentes Claras > Calamocha Nueva > Navarrete > Lechago > Cuencabuena > Ferreruela > Villahermosa > Badules > Villadoz > Villarreal de Huerva > Encinacorba
2026-05-04,18500,MD,Media Distancia,Área Varias,REGIONAL,Par (↓ Sur/Destino),67020,Navarrete,04040,Zaragoza-Delicias,13,Navarrete > Lechago > Cuencabuena > Ferreruela > Villahermosa > Badules > Villadoz > Villarreal de Huerva > Cariñena > Longares > Arañales De Muel > Maria de Huerva > Zaragoza-Delicias
2026-05-04,18500,MD,Media Distancia,Área Varias,REGIONAL,Par (↓ Sur/Destino),67011,Encinacorba,04040,Zaragoza-Delicias,6,Encinacorba > Cariñena > Longares > Arañales De Muel > Maria de Huerva > Zaragoza-Delicias
2026-05-04,18502,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),65000,Valencia-Estaciò Del Nord,04040,Zaragoza-Delicias,16,Valencia-Estaciò Del Nord > Sagunt/Sagunto > Segorbe > Barracas > Rubielos De Mora > Mora De Rubielos > Sarrión > Puebla De Valverde > Teruel > Cella > Santa Eulalia Del Campo > Monreal Del Campo > Calamocha Nueva > Cariñena > Arañales De Muel > Zaragoza-Delicias
2026-05-04,18502,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),65000,Valencia-Estaciò Del Nord,67011,Encinacorba,16,Valencia-Estaciò Del Nord > Sagunt/Sagunto > Segorbe > Barracas > Rubielos De Mora > Mora De Rubielos > Sarrión > Puebla De Valverde > Teruel > Cella > Santa Eulalia Del Campo > Monreal Del Campo > Calamocha Nueva > Ferreruela > Villarreal de Huerva > Encinacorba
2026-05-04,18502,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),67017,Ferreruela,04040,Zaragoza-Delicias,5,Ferreruela > Villarreal de Huerva > Cariñena > Arañales De Muel > Zaragoza-Delicias
2026-05-04,18502,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),67011,Encinacorba,04040,Zaragoza-Delicias,4,Encinacorba > Cariñena > Arañales De Muel > Zaragoza-Delicias
2026-05-04,18504,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),65000,Valencia-Estaciò Del Nord,04040,Zaragoza-Delicias,13,Valencia-Estaciò Del Nord > Sagunt/Sagunto > Segorbe > Barracas > Mora De Rubielos > Sarrión > Teruel > Cella > Santa Eulalia Del Campo > Monreal Del Campo > Calamocha Nueva > Cariñena > Zaragoza-Delicias
2026-05-04,18506,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),65000,Valencia-Estaciò Del Nord,04040,Zaragoza-Delicias,16,Valencia-Estaciò Del Nord > Sagunt/Sagunto > Segorbe > Barracas > Mora De Rubielos > Sarrión > Teruel > Cella > Santa Eulalia Del Campo > Monreal Del Campo > Torrijo Del Campo > Caminreal-Fuentes Claras > Calamocha Nueva > Cariñena > Arañales De Muel > Zaragoza-Delicias
2026-05-04,18506,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),65000,Valencia-Estaciò Del Nord,67011,Encinacorba,19,Valencia-Estaciò Del Nord > Sagunt/Sagunto > Segorbe > Barracas > Mora De Rubielos > Sarrión > Teruel > Cella > Santa Eulalia Del Campo > Monreal Del Campo > Torrijo Del Campo > Caminreal-Fuentes Claras > Calamocha Nueva > Ferreruela > Villahermosa > Badules > Villadoz > Villarreal de Huerva > Encinacorba
2026-05-04,18506,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),67017,Ferreruela,04040,Zaragoza-Delicias,8,Ferreruela > Villahermosa > Badules > Villadoz > Villarreal de Huerva > Cariñena > Arañales De Muel > Zaragoza-Delicias
2026-05-04,18506,MD,Media Distancia,Área Varias,MD,Par (↓ Sur/Destino),67011,Encinacorba,04040,Zaragoza-Delicias,4,Encinacorba > Cariñena > Arañales De Muel > Zaragoza-Delicias
2026-05-04,18511,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),04040,Zaragoza-Delicias,65000,Valencia-Estaciò Del Nord,18,Zaragoza-Delicias > Arañales De Muel > Cariñena > Calamocha Nueva > Caminreal-Fuentes Claras > Torrijo Del Campo > Monreal Del Campo > Santa Eulalia Del Campo > Cella > Teruel > Puebla De Valverde > Sarrión > Mora De Rubielos > Rubielos De Mora > Barracas > Segorbe > Sagunt/Sagunto > Valencia-Estaciò Del Nord
2026-05-04,18511,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),04040,Zaragoza-Delicias,67017,Ferreruela,9,Zaragoza-Delicias > Arañales De Muel > Cariñena > Encinacorba > Villarreal de Huerva > Villadoz > Badules > Villahermosa > Ferreruela
2026-05-04,18511,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),67011,Encinacorba,65000,Valencia-Estaciò Del Nord,21,Encinacorba > Villarreal de Huerva > Villadoz > Badules > Villahermosa > Ferreruela > Calamocha Nueva > Caminreal-Fuentes Claras > Torrijo Del Campo > Monreal Del Campo > Santa Eulalia Del Campo > Cella > Teruel > Puebla De Valverde > Sarrión > Mora De Rubielos > Rubielos De Mora > Barracas > Segorbe > Sagunt/Sagunto > Valencia-Estaciò Del Nord
2026-05-04,18511,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),67011,Encinacorba,67017,Ferreruela,6,Encinacorba > Villarreal de Huerva > Villadoz > Badules > Villahermosa > Ferreruela
2026-05-04,18511,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),67013,Villarreal de Huerva,67017,Ferreruela,5,Villarreal de Huerva > Villadoz > Badules > Villahermosa > Ferreruela
2026-05-04,18515,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),04040,Zaragoza-Delicias,65000,Valencia-Estaciò Del Nord,13,Zaragoza-Delicias > Arañales De Muel > Cariñena > Calamocha Nueva > Monreal Del Campo > Santa Eulalia Del Campo > Cella > Teruel > Sarrión > Mora De Rubielos > Segorbe > Sagunt/Sagunto > Valencia-Estaciò Del Nord
2026-05-04,18515,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),04040,Zaragoza-Delicias,67017,Ferreruela,6,Zaragoza-Delicias > Arañales De Muel > Cariñena > Encinacorba > Villarreal de Huerva > Ferreruela
2026-05-04,18515,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),67011,Encinacorba,65000,Valencia-Estaciò Del Nord,13,Encinacorba > Villarreal de Huerva > Ferreruela > Calamocha Nueva > Monreal Del Campo > Santa Eulalia Del Campo > Cella > Teruel > Sarrión > Mora De Rubielos > Segorbe > Sagunt/Sagunto > Valencia-Estaciò Del Nord
2026-05-04,18515,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),67011,Encinacorba,67017,Ferreruela,3,Encinacorba > Villarreal de Huerva > Ferreruela
2026-05-04,18515,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),67013,Villarreal de Huerva,67017,Ferreruela,2,Villarreal de Huerva > Ferreruela
2026-05-04,18517,MD,Media Distancia,Área Varias,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza-Delicias,67200,Teruel,13,Zaragoza-Delicias > Maria de Huerva > Arañales De Muel > Longares > Cariñena > Calamocha Nueva > Caminreal-Fuentes Claras > Torrijo Del Campo > Monreal Del Campo > Villafranca del Campo > Santa Eulalia Del Campo > Cella > Teruel
2026-05-04,18517,MD,Media Distancia,Área Varias,REGIONAL,Impar (↑ Norte/Origen),67011,Encinacorba,67200,Teruel,17,Encinacorba > Villarreal de Huerva > Villadoz > Badules > Villahermosa > Ferreruela > Cuencabuena > Lechago > Navarrete > Calamocha Nueva > Caminreal-Fuentes Claras > Torrijo Del Campo > Monreal Del Campo > Villafranca del Campo > Santa Eulalia Del Campo > Cella > Teruel
2026-05-04,18523,MD,Media Distancia,Área Varias,MD,Impar (↑ Norte/Origen),04040,Zaragoza-Delicias,65000,Valencia-Estaciò Del Nord,13,Zaragoza-Delicias > Arañales De Muel > Cariñena > Calamocha Nueva > Monreal Del Campo > Santa Eulalia Del Campo > Cella > Teruel > Sarrión > Mora De Rubielos > Segorbe > Sagunt/Sagunto > Valencia-Estaciò Del Nord
2026-05-04,18750,MD,Media Distancia,Área Varias,REGIONAL,Par (↓ Sur/Destino),70403,Arcos De Jalón,04040,Zaragoza-Delicias,11,Arcos De Jalón > Santa María De Huerta > Monreal de Ariza > Ariza > Cetina > Alhama De Aragón > Ateca > Terrer > Calatayud > Ricla-La Almunia > Zaragoza-Delicias
2026-05-04,18752,MD,Media Distancia,Área Varias,REGIONAL,Par (↓ Sur/Destino),70600,Calatayud,04040,Zaragoza-Delicias,3,Calatayud > Ricla-La Almunia > Zaragoza-Delicias
