fecha,tren,categoria,tipo_servicio,detalle,servicio_comercial,sentido,cod_origen,estacion_origen,cod_destino,estacion_destino,num_paradas,paradas
2026-05-11,08935,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),05000,Granada,54413,Malaga Maria Zambrano,4,Granada > Loja > Antequera AV > Malaga Maria Zambrano
2026-05-11,08955,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),05000,Granada,54413,Malaga Maria Zambrano,4,Granada > Loja > Antequera AV > Malaga Maria Zambrano
2026-05-11,09061,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),31412,A Coruña,22100,Ourense,3,A Coruña > Santiago de Compostela > Ourense
2026-05-11,09067,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),61200,Murcia,60911,Alicante/Alacant,6,Murcia > Beniel > Orihuela-Miguel Hernández > CALLOSA DE SEGURA - COX > ELX AV > Alicante/Alacant
2026-05-11,09071,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),31412,A Coruña,22100,Ourense,4,A Coruña > Santiago de Compostela > Santiago-Turistico > Ourense
2026-05-11,09072,AV,Avant (AV Media Distancia),Avant,MD,Par (↓ Sur/Destino),08223,Vigo Urzaiz,31412,A Coruña,8,Vigo Urzaiz > Redondela Av > Pontevedra > Vilagarcia de Arousa > Padron-Barbanza > Santiago de Compostela > Cerceda-Meirama > A Coruña
2026-05-11,09073,AV,Avant (AV Media Distancia),Avant,MD,Impar (↑ Norte/Origen),31412,A Coruña,08223,Vigo Urzaiz,8,A Coruña > Santiago de Compostela > Padron-Barbanza > Vilagarcia de Arousa > Pontevedra > Arcade > Redondela Av > Vigo Urzaiz
2026-05-11,09075,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),60911,Alicante/Alacant,61200,Murcia,6,Alicante/Alacant > ELX AV > CALLOSA DE SEGURA - COX > Orihuela-Miguel Hernández > Beniel > Murcia
2026-05-11,09082,AV,Avant (AV Media Distancia),Avant,MD,Par (↓ Sur/Destino),08223,Vigo Urzaiz,31412,A Coruña,5,Vigo Urzaiz > Pontevedra > Vilagarcia de Arousa > Santiago de Compostela > A Coruña
2026-05-11,09083,AV,Avant (AV Media Distancia),Avant,MD,Impar (↑ Norte/Origen),31412,A Coruña,08223,Vigo Urzaiz,6,A Coruña > Santiago de Compostela > Santiago-Turistico > Vilagarcia de Arousa > Pontevedra > Vigo Urzaiz
2026-05-11,09085,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),60911,Alicante/Alacant,61200,Murcia,6,Alicante/Alacant > ELX AV > CALLOSA DE SEGURA - COX > Orihuela-Miguel Hernández > Beniel > Murcia
2026-05-11,09087,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),61200,Murcia,60911,Alicante/Alacant,6,Murcia > Beniel > Orihuela-Miguel Hernández > CALLOSA DE SEGURA - COX > ELX AV > Alicante/Alacant
2026-05-11,09090,AV,Avant (AV Media Distancia),Avant,AVANT,Par (↓ Sur/Destino),22100,Ourense,31412,A Coruña,3,Ourense > Santiago de Compostela > A Coruña
2026-05-11,09093,AV,Avant (AV Media Distancia),Avant,MD,Impar (↑ Norte/Origen),31412,A Coruña,08223,Vigo Urzaiz,5,A Coruña > Santiago de Compostela > Vilagarcia de Arousa > Pontevedra > Vigo Urzaiz
2026-05-11,09105,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),60911,Alicante/Alacant,61200,Murcia,6,Alicante/Alacant > ELX AV > CALLOSA DE SEGURA - COX > Orihuela-Miguel Hernández > Beniel > Murcia
2026-05-11,09107,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),61200,Murcia,60911,Alicante/Alacant,6,Murcia > Beniel > Orihuela-Miguel Hernández > CALLOSA DE SEGURA - COX > ELX AV > Alicante/Alacant
2026-05-11,09111,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),31412,A Coruña,22100,Ourense,3,A Coruña > Santiago de Compostela > Ourense
2026-05-11,09112,AV,Avant (AV Media Distancia),Avant,MD,Par (↓ Sur/Destino),08223,Vigo Urzaiz,31412,A Coruña,5,Vigo Urzaiz > Pontevedra > Vilagarcia de Arousa > Santiago de Compostela > A Coruña
2026-05-11,09113,AV,Avant (AV Media Distancia),Avant,MD,Impar (↑ Norte/Origen),31412,A Coruña,08223,Vigo Urzaiz,5,A Coruña > Santiago de Compostela > Vilagarcia de Arousa > Pontevedra > Vigo Urzaiz
2026-05-11,09120,AV,Avant (AV Media Distancia),Avant,AVANT,Par (↓ Sur/Destino),22100,Ourense,31412,A Coruña,3,Ourense > Santiago de Compostela > A Coruña
2026-05-11,09123,AV,Avant (AV Media Distancia),Avant,MD,Impar (↑ Norte/Origen),31412,A Coruña,08223,Vigo Urzaiz,5,A Coruña > Santiago de Compostela > Vilagarcia de Arousa > Pontevedra > Vigo Urzaiz
2026-05-11,09125,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),60911,Alicante/Alacant,61200,Murcia,6,Alicante/Alacant > ELX AV > CALLOSA DE SEGURA - COX > Orihuela-Miguel Hernández > Beniel > Murcia
2026-05-11,09127,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),61200,Murcia,60911,Alicante/Alacant,6,Murcia > Beniel > Orihuela-Miguel Hernández > CALLOSA DE SEGURA - COX > ELX AV > Alicante/Alacant
2026-05-11,09131,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),31412,A Coruña,22100,Ourense,3,A Coruña > Santiago de Compostela > Ourense
2026-05-11,09132,AV,Avant (AV Media Distancia),Avant,MD,Par (↓ Sur/Destino),08223,Vigo Urzaiz,31412,A Coruña,8,Vigo Urzaiz > Redondela Av > Arcade > Pontevedra > Vilagarcia de Arousa > Padron-Barbanza > Santiago de Compostela > A Coruña
2026-05-11,09140,AV,Avant (AV Media Distancia),Avant,AVANT,Par (↓ Sur/Destino),22100,Ourense,31412,A Coruña,3,Ourense > Santiago de Compostela > A Coruña
2026-05-11,09142,AV,Avant (AV Media Distancia),Avant,MD,Par (↓ Sur/Destino),08223,Vigo Urzaiz,31412,A Coruña,6,Vigo Urzaiz > Pontevedra > Pontevedra-Turistico > Vilagarcia de Arousa > Santiago de Compostela > A Coruña
2026-05-11,09143,AV,Avant (AV Media Distancia),Avant,MD,Impar (↑ Norte/Origen),31412,A Coruña,08223,Vigo Urzaiz,7,A Coruña > Santiago de Compostela > Padron-Barbanza > Vilagarcia de Arousa > Pontevedra > Redondela Av > Vigo Urzaiz
2026-05-11,09153,AV,Avant (AV Media Distancia),Avant,MD,Impar (↑ Norte/Origen),31412,A Coruña,08223,Vigo Urzaiz,5,A Coruña > Santiago de Compostela > Vilagarcia de Arousa > Pontevedra > Vigo Urzaiz
2026-05-11,09155,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),60911,Alicante/Alacant,61200,Murcia,6,Alicante/Alacant > ELX AV > CALLOSA DE SEGURA - COX > Orihuela-Miguel Hernández > Beniel > Murcia
2026-05-11,09157,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),61200,Murcia,60911,Alicante/Alacant,6,Murcia > Beniel > Orihuela-Miguel Hernández > CALLOSA DE SEGURA - COX > ELX AV > Alicante/Alacant
2026-05-11,09160,AV,Avant (AV Media Distancia),Avant,AVANT,Par (↓ Sur/Destino),22100,Ourense,31412,A Coruña,3,Ourense > Santiago de Compostela > A Coruña
2026-05-11,09162,AV,Avant (AV Media Distancia),Avant,MD,Par (↓ Sur/Destino),08223,Vigo Urzaiz,31412,A Coruña,5,Vigo Urzaiz > Pontevedra > Vilagarcia de Arousa > Santiago de Compostela > A Coruña
2026-05-11,09167,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),61200,Murcia,60911,Alicante/Alacant,6,Murcia > Beniel > Orihuela-Miguel Hernández > CALLOSA DE SEGURA - COX > ELX AV > Alicante/Alacant
2026-05-11,09171,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),31412,A Coruña,22100,Ourense,3,A Coruña > Santiago de Compostela > Ourense
2026-05-11,09172,AV,Avant (AV Media Distancia),Avant,MD,Par (↓ Sur/Destino),08223,Vigo Urzaiz,31412,A Coruña,5,Vigo Urzaiz > Pontevedra > Vilagarcia de Arousa > Santiago de Compostela > A Coruña
2026-05-11,09173,AV,Avant (AV Media Distancia),Avant,MD,Impar (↑ Norte/Origen),31412,A Coruña,08223,Vigo Urzaiz,5,A Coruña > Santiago de Compostela > Vilagarcia de Arousa > Pontevedra > Vigo Urzaiz
2026-05-11,09175,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),60911,Alicante/Alacant,61200,Murcia,6,Alicante/Alacant > ELX AV > CALLOSA DE SEGURA - COX > Orihuela-Miguel Hernández > Beniel > Murcia
2026-05-11,09182,AV,Avant (AV Media Distancia),Avant,MD,Par (↓ Sur/Destino),08223,Vigo Urzaiz,31412,A Coruña,5,Vigo Urzaiz > Pontevedra > Vilagarcia de Arousa > Santiago de Compostela > A Coruña
2026-05-11,09183,AV,Avant (AV Media Distancia),Avant,MD,Impar (↑ Norte/Origen),31412,A Coruña,08223,Vigo Urzaiz,5,A Coruña > Santiago de Compostela > Vilagarcia de Arousa > Pontevedra > Vigo Urzaiz
2026-05-11,09192,AV,Avant (AV Media Distancia),Avant,MD,Par (↓ Sur/Destino),08223,Vigo Urzaiz,31412,A Coruña,6,Vigo Urzaiz > Pontevedra > Pontevedra-Turistico > Vilagarcia de Arousa > Santiago de Compostela > A Coruña
2026-05-11,09195,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),60911,Alicante/Alacant,61200,Murcia,6,Alicante/Alacant > ELX AV > CALLOSA DE SEGURA - COX > Orihuela-Miguel Hernández > Beniel > Murcia
2026-05-11,09197,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),61200,Murcia,60911,Alicante/Alacant,6,Murcia > Beniel > Orihuela-Miguel Hernández > CALLOSA DE SEGURA - COX > ELX AV > Alicante/Alacant
2026-05-11,09201,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),31412,A Coruña,22100,Ourense,4,A Coruña > Santiago de Compostela > Santiago-Turistico > Ourense
2026-05-11,09212,AV,Avant (AV Media Distancia),Avant,MD,Par (↓ Sur/Destino),08223,Vigo Urzaiz,31412,A Coruña,9,Vigo Urzaiz > Redondela Av > Arcade > Pontevedra > Pontevedra-Turistico > Vilagarcia de Arousa > Padron-Barbanza > Santiago de Compostela > A Coruña
2026-05-11,09213,AV,Avant (AV Media Distancia),Avant,MD,Impar (↑ Norte/Origen),31412,A Coruña,08223,Vigo Urzaiz,12,A Coruña > A Coruna-Turistico > Cerceda-Meirama > Santiago de Compostela > Santiago-Turistico > Padron-Barbanza > Vilagarcia de Arousa > Pontevedra > Pontevedra-Turistico > Arcade > Redondela Av > Vigo Urzaiz
2026-05-11,09215,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),60911,Alicante/Alacant,61200,Murcia,6,Alicante/Alacant > ELX AV > CALLOSA DE SEGURA - COX > Orihuela-Miguel Hernández > Beniel > Murcia
2026-05-11,09217,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),61200,Murcia,60911,Alicante/Alacant,6,Murcia > Beniel > Orihuela-Miguel Hernández > CALLOSA DE SEGURA - COX > ELX AV > Alicante/Alacant
2026-05-11,09331,AV,Avant (AV Media Distancia),Avant,ALVIA,Impar (↑ Norte/Origen),55020,Algeciras,60000,Madrid Pta.Atocha - Almudena Grandes,6,Algeciras > San Roque-La Linea > Ronda > Antequera-Santa Ana > Cordoba > Madrid Pta.Atocha - Almudena Grandes
2026-05-11,09331,AV,Avant (AV Media Distancia),Avant,ALVIA,Impar (↑ Norte/Origen),55007,Ronda,60000,Madrid Pta.Atocha - Almudena Grandes,4,Ronda > Antequera-Santa Ana > Cordoba > Madrid Pta.Atocha - Almudena Grandes
2026-05-11,09351,AV,Avant (AV Media Distancia),Avant,AVANT,Impar (↑ Norte/Origen),31412,A Coruña,22100,Ourense,3,A Coruña > Santiago de Compostela > Ourense
2026-05-11,09366,AV,Avant (AV Media Distancia),Avant,ALVIA,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,55020,Algeciras,6,Madrid Pta.Atocha - Almudena Grandes > Cordoba > Antequera-Santa Ana > Ronda > San Roque-La Linea > Algeciras
2026-05-11,09366,AV,Avant (AV Media Distancia),Avant,ALVIA,Par (↓ Sur/Destino),60000,Madrid Pta.Atocha - Almudena Grandes,55007,Ronda,4,Madrid Pta.Atocha - Almudena Grandes > Cordoba > Antequera-Santa Ana > Ronda
2026-05-11,09400,AV,Avant (AV Media Distancia),Avant,AVANT,Par (↓ Sur/Destino),22100,Ourense,31412,A Coruña,4,Ourense > Santiago de Compostela > Santiago-Turistico > A Coruña
2026-05-11,09470,AV,Avant (AV Media Distancia),Avant,AVANT,Par (↓ Sur/Destino),22100,Ourense,31412,A Coruña,3,Ourense > Santiago de Compostela > A Coruña
2026-05-11,09480,AV,Avant (AV Media Distancia),Avant,AVANT,Par (↓ Sur/Destino),22100,Ourense,31412,A Coruña,3,Ourense > Santiago de Compostela > A Coruña
2026-05-11,09550,AV,Avant (AV Media Distancia),Avant,AVANT,Par (↓ Sur/Destino),22100,Ourense,31412,A Coruña,3,Ourense > Santiago de Compostela > A Coruña
2026-05-11,09590,AV,Avant (AV Media Distancia),Avant,AVANT,Par (↓ Sur/Destino),22100,Ourense,31412,A Coruña,4,Ourense > Ourense Turistico > Santiago de Compostela > A Coruña
2026-05-11,09725,AV,Avant (AV Media Distancia),Avant,AVE INT,Impar (↑ Norte/Origen),60000,Madrid Pta.Atocha - Almudena Grandes,87089,Marseille St Charles,14,Madrid Pta.Atocha - Almudena Grandes > Guadalajara - Yebes > Zaragoza-Delicias > Camp Tarragona > Barcelona-Sants > Girona > Figueres Vilafant > Perpignan > Narbonne > Montpellier > NIMES > Avignon > Aix en Provence > Marseille St Charles
2026-05-11,09725,AV,Avant (AV Media Distancia),Avant,AVE INT,Impar (↑ Norte/Origen),60000,Madrid Pta.Atocha - Almudena Grandes,71801,Barcelona-Sants,5,Madrid Pta.Atocha - Almudena Grandes > Guadalajara - Yebes > Zaragoza-Delicias > Camp Tarragona > Barcelona-Sants
2026-05-11,09725,AV,Avant (AV Media Distancia),Avant,AVE INT,Impar (↑ Norte/Origen),04307,Figueres Vilafant,87089,Marseille St Charles,8,Figueres Vilafant > Perpignan > Narbonne > Montpellier > NIMES > Avignon > Aix en Provence > Marseille St Charles
2026-05-11,09730,AV,Avant (AV Media Distancia),Avant,AVE INT,Par (↓ Sur/Destino),87089,Marseille St Charles,60000,Madrid Pta.Atocha - Almudena Grandes,13,Marseille St Charles > Aix en Provence > Avignon > NIMES > Montpellier > Narbonne > Perpignan > Figueres Vilafant > Girona > Barcelona-Sants > Camp Tarragona > Zaragoza-Delicias > Madrid Pta.Atocha - Almudena Grandes
2026-05-11,09730,AV,Avant (AV Media Distancia),Avant,AVE INT,Par (↓ Sur/Destino),87089,Marseille St Charles,04307,Figueres Vilafant,8,Marseille St Charles > Aix en Provence > Avignon > NIMES > Montpellier > Narbonne > Perpignan > Figueres Vilafant
2026-05-11,09730,AV,Avant (AV Media Distancia),Avant,AVE INT,Par (↓ Sur/Destino),71801,Barcelona-Sants,60000,Madrid Pta.Atocha - Almudena Grandes,4,Barcelona-Sants > Camp Tarragona > Zaragoza-Delicias > Madrid Pta.Atocha - Almudena Grandes
2026-05-11,09737,AV,Avant (AV Media Distancia),Avant,AVE INT,Impar (↑ Norte/Origen),71801,Barcelona-Sants,87303,Lyon Part Dieu,9,Barcelona-Sants > Girona > Figueres Vilafant > Perpignan > Narbonne > Montpellier > NIMES > Valence > Lyon Part Dieu
2026-05-11,09737,AV,Avant (AV Media Distancia),Avant,AVE INT,Impar (↑ Norte/Origen),04307,Figueres Vilafant,87303,Lyon Part Dieu,7,Figueres Vilafant > Perpignan > Narbonne > Montpellier > NIMES > Valence > Lyon Part Dieu
2026-05-11,09742,AV,Avant (AV Media Distancia),Avant,AVE INT,Par (↓ Sur/Destino),87303,Lyon Part Dieu,71801,Barcelona-Sants,9,Lyon Part Dieu > Valence > NIMES > Montpellier > Narbonne > Perpignan > Figueres Vilafant > Girona > Barcelona-Sants
2026-05-11,09742,AV,Avant (AV Media Distancia),Avant,AVE INT,Par (↓ Sur/Destino),87303,Lyon Part Dieu,04307,Figueres Vilafant,7,Lyon Part Dieu > Valence > NIMES > Montpellier > Narbonne > Perpignan > Figueres Vilafant
2026-05-11,10272,LD,Ocasional LD/AV,Ocas.,AVE,Par (↓ Sur/Destino),74200,Huesca,60000,Madrid Pta.Atocha - Almudena Grandes,6,Huesca > Tardienta > Zaragoza-Delicias > Calatayud > Guadalajara - Yebes > Madrid Pta.Atocha - Almudena Grandes
2026-05-11,10302,LD,Ocasional LD/AV,Ocas.,AVLO,Par (↓ Sur/Destino),22100,Ourense,17000,Madrid-Chamartín-Clara Campoamor,3,Ourense > Zamora > Madrid-Chamartín-Clara Campoamor
2026-05-11,10370,LD,Ocasional LD/AV,Ocas.,AVE,Par (↓ Sur/Destino),15410,Gijón/Xixón,17000,Madrid-Chamartín-Clara Campoamor,7,Gijón/Xixón > Oviedo/Uviéu > Pola De Lena/La Pola > Leon > Palencia > Valladolid > Madrid-Chamartín-Clara Campoamor
2026-05-11,10393,LD,Ocasional LD/AV,Ocas.,AVE,Impar (↑ Norte/Origen),60000,Madrid Pta.Atocha - Almudena Grandes,74200,Huesca,6,Madrid Pta.Atocha - Almudena Grandes > Guadalajara - Yebes > Calatayud > Zaragoza-Delicias > Tardienta > Huesca
2026-05-11,10402,LD,Ocasional LD/AV,Ocas.,Intercity,Par (↓ Sur/Destino),31412,A Coruña,22100,Ourense,3,A Coruña > Santiago de Compostela > Ourense
2026-05-11,10410,LD,Ocasional LD/AV,Ocas.,ALVIA,Par (↓ Sur/Destino),15410,Gijón/Xixón,17000,Madrid-Chamartín-Clara Campoamor,6,Gijón/Xixón > Oviedo/Uviéu > Leon > Palencia > Valladolid > Madrid-Chamartín-Clara Campoamor
2026-05-11,10491,LD,Ocasional LD/AV,Ocas.,AVE,Impar (↑ Norte/Origen),17000,Madrid-Chamartín-Clara Campoamor,15410,Gijón/Xixón,7,Madrid-Chamartín-Clara Campoamor > Valladolid > Palencia > Leon > Mieres Puente > Oviedo/Uviéu > Gijón/Xixón
2026-05-11,11092,LD,Ocasional LD/AV,Ocas.,Intercity,Par (↓ Sur/Destino),60600,Albacete-Los Llanos,61307,Cartagena,8,Albacete-Los Llanos > Hellin > Cieza > Archena-Fortuna > Murcia > Balsicas-Mar Menor > Torre-Pacheco > Cartagena
2026-05-11,11093,LD,Ocasional LD/AV,Ocas.,Intercity,Impar (↑ Norte/Origen),61307,Cartagena,60600,Albacete-Los Llanos,8,Cartagena > Torre-Pacheco > Balsicas-Mar Menor > Murcia > Archena-Fortuna > Cieza > Hellin > Albacete-Los Llanos
2026-05-11,11182,LD,Ocasional LD/AV,Ocas.,Intercity,Par (↓ Sur/Destino),60600,Albacete-Los Llanos,61307,Cartagena,8,Albacete-Los Llanos > Hellin > Cieza > Archena-Fortuna > Murcia > Balsicas-Mar Menor > Torre-Pacheco > Cartagena
2026-05-11,11183,LD,Ocasional LD/AV,Ocas.,Intercity,Impar (↑ Norte/Origen),61307,Cartagena,60600,Albacete-Los Llanos,8,Cartagena > Torre-Pacheco > Balsicas-Mar Menor > Murcia > Archena-Fortuna > Cieza > Hellin > Albacete-Los Llanos
2026-05-11,12100,MD,Media Distancia,Área Norte,REGIONAL,Par (↓ Sur/Destino),15410,Gijón/Xixón,10600,Valladolid,32,Gijón/Xixón > La Calzada > Oviedo/Uviéu > Llamaquique > Mieres Puente > Uxo > Pola De Lena/La Pola > Campumanes > Fierros > Linares-Congostinas > Busdongo > Villamanin > Santa Lucia > La Pola de Gordon > La Robla > Leon > Palanquinos > El Burgo Ranero > Sahagun > Grajal > Villada > Paredes de Nava > Becerril > Grijota > Palencia > Venta De Baños > Dueñas > Cubillas de Santa Marta > Corcos-Aguilarejo > Cabezon del Pisuerga > Valladolid-Universidad > Valladolid
2026-05-11,12101,MD,Media Distancia,Área Norte,REGIONAL,Impar (↑ Norte/Origen),10600,Valladolid,15410,Gijón/Xixón,28,Valladolid > Valladolid-Universidad > Cabezon del Pisuerga > Dueñas > Venta De Baños > Palencia > Paredes de Nava > Villada > Grajal > Sahagun > El Burgo Ranero > Palanquinos > Leon > La Robla > La Pola de Gordon > Santa Lucia > Villamanin > Busdongo > Linares-Congostinas > Fierros > Campumanes > Pola De Lena/La Pola > Uxo > Mieres Puente > Llamaquique > Oviedo/Uviéu > La Calzada > Gijón/Xixón
2026-05-11,12102,MD,Media Distancia,Área Norte,REGIONAL,Par (↓ Sur/Destino),15410,Gijón/Xixón,15100,Leon,16,Gijón/Xixón > La Calzada > Oviedo/Uviéu > Llamaquique > Mieres Puente > Uxo > Pola De Lena/La Pola > Campumanes > Fierros > Linares-Congostinas > Busdongo > Villamanin > Santa Lucia > La Pola de Gordon > La Robla > Leon
2026-05-11,12411,MD,Media Distancia,Área Norte,REGIONAL,Impar (↑ Norte/Origen),31412,A Coruña,22308,Vigo Guixar,12,A Coruña > Cerceda-Meirama > Santiago de Compostela > Padron > Pontecesures > Catoira > Vilagarcia de Arousa > Pontevedra > Arcade > Redondela-Picota > Redondela > Vigo Guixar
2026-05-11,12421,MD,Media Distancia,Área Norte,REGIONAL,Impar (↑ Norte/Origen),31412,A Coruña,22308,Vigo Guixar,14,A Coruña > Uxes > Cerceda-Meirama > Ordes > Santiago de Compostela > Padron > Pontecesures > Catoira > Vilagarcia de Arousa > Pontevedra > Arcade > Redondela-Picota > Redondela > Vigo Guixar
2026-05-11,12421,MD,Media Distancia,Área Norte,REGIONAL,Impar (↑ Norte/Origen),31412,A Coruña,08223,Vigo Urzaiz,13,A Coruña > Uxes > Cerceda-Meirama > Ordes > Santiago de Compostela > Padron > Pontecesures > Catoira > Vilagarcia de Arousa > Pontevedra > Arcade > Redondela Av > Vigo Urzaiz
2026-05-11,12431,MD,Media Distancia,Área Norte,REGIONAL,Impar (↑ Norte/Origen),31412,A Coruña,22308,Vigo Guixar,14,A Coruña > Uxes > Cerceda-Meirama > Ordes > Santiago de Compostela > Padron > Pontecesures > Catoira > Vilagarcia de Arousa > Pontevedra > Arcade > Redondela-Picota > Redondela > Vigo Guixar
2026-05-11,12431,MD,Media Distancia,Área Norte,REGIONAL,Impar (↑ Norte/Origen),31412,A Coruña,08223,Vigo Urzaiz,13,A Coruña > Uxes > Cerceda-Meirama > Ordes > Santiago de Compostela > Padron > Pontecesures > Catoira > Vilagarcia de Arousa > Pontevedra > Arcade > Redondela Av > Vigo Urzaiz
2026-05-11,12441,MD,Media Distancia,Área Norte,REGIONAL,Impar (↑ Norte/Origen),31412,A Coruña,22308,Vigo Guixar,16,A Coruña > Uxes > Cerceda-Meirama > Ordes > Santiago de Compostela > Osebe > Padron > Pontecesures > Catoira > Vilagarcia de Arousa > Portela > Pontevedra > Arcade > Redondela-Picota > Redondela > Vigo Guixar
2026-05-11,12441,MD,Media Distancia,Área Norte,REGIONAL,Impar (↑ Norte/Origen),31412,A Coruña,08223,Vigo Urzaiz,15,A Coruña > Uxes > Cerceda-Meirama > Ordes > Santiago de Compostela > Osebe > Padron > Pontecesures > Catoira > Vilagarcia de Arousa > Portela > Pontevedra > Arcade > Redondela Av > Vigo Urzaiz
2026-05-11,12451,MD,Media Distancia,Área Norte,REGIONAL,Impar (↑ Norte/Origen),31400,Santiago de Compostela,23008,Vilagarcia de Arousa,4,Santiago de Compostela > Padron > Pontecesures > Vilagarcia de Arousa
2026-05-11,12453,MD,Media Distancia,Área Norte,REGIONAL,Impar (↑ Norte/Origen),31412,A Coruña,22308,Vigo Guixar,15,A Coruña > Uxes > Cerceda-Meirama > Ordes > Santiago de Compostela > Padron > Pontecesures > Catoira > Vilagarcia de Arousa > Pontevedra-Universidad > Pontevedra > Arcade > Redondela-Picota > Redondela > Vigo Guixar
