fecha,tren,categoria,tipo_servicio,detalle,servicio_comercial,sentido,cod_origen,estacion_origen,cod_destino,estacion_destino,num_paradas,paradas
2026-04-27,35853,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza-Delicias,70600,Calatayud,8,Zaragoza-Delicias > Morata de Jalon > Purroy > Mores > Sabiñan > Embid de Jalon > Paracuellos-Sabiñan > Calatayud
2026-04-27,35853,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza-Delicias,70500,Ariza,14,Zaragoza-Delicias > Morata de Jalon > Purroy > Mores > Sabiñan > Embid de Jalon > Paracuellos-Sabiñan > Calatayud > Terrer > Ateca > Bubierca > Alhama De Aragón > Cetina > Ariza
2026-04-27,35854,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70600,Calatayud,04040,Zaragoza-Delicias,16,Calatayud > Paracuellos-Sabiñan > Embid de Jalon > Sabiñan > Mores > Purroy > Morata de Jalon > Ricla-La Almunia > Calatorao > Salillas de Jalon > Epila > Rueda de Jalon-Lumpiaque > Plasencia de Jalon > Grisen > Utebo > Zaragoza-Delicias
2026-04-27,35855,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza-Delicias,70403,Arcos De Jalón,16,Zaragoza-Delicias > Morata de Jalon > Purroy > Mores > Sabiñan > Embid de Jalon > Paracuellos-Sabiñan > Calatayud > Terrer > Ateca > Alhama De Aragón > Cetina > Ariza > Monreal de Ariza > Santa María De Huerta > Arcos De Jalón
2026-04-27,35856,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70600,Calatayud,04040,Zaragoza-Delicias,17,Calatayud > Paracuellos-Sabiñan > Embid de Jalon > Sabiñan > Mores > Purroy > Morata de Jalon > Ricla-La Almunia > Calatorao > Salillas de Jalon > Epila > Rueda de Jalon-Lumpiaque > Plasencia de Jalon > Grisen > Casetas > Utebo > Zaragoza-Delicias
2026-04-27,35869,MD,Ocasional MD/Ce,Ocas.,AVANT EXP,Impar (↑ Norte/Origen),65400,Tortosa,71801,Barcelona-Sants,8,Tortosa > L'Aldea-Amposta > L'ampolla-Perelló-Deltebre > L'ametlla De Mar > L'HOSPITALET DE L'INFANT > Cambrils > Camp Tarragona > Barcelona-Sants
2026-04-27,35968,MD,Ocasional MD/Ce,Ocas.,AVANT EXP,Par (↓ Sur/Destino),71801,Barcelona-Sants,65400,Tortosa,8,Barcelona-Sants > Camp Tarragona > Cambrils > L'HOSPITALET DE L'INFANT > L'ametlla De Mar > L'ampolla-Perelló-Deltebre > L'Aldea-Amposta > Tortosa
2026-04-27,37071,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),10600,Valladolid,15410,Gijón/Xixón,6,Valladolid > Palencia > Leon > Pola De Lena/La Pola > Oviedo/Uviéu > Gijón/Xixón
2026-04-27,37072,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),14223,Santander,10600,Valladolid,6,Santander > Torrelavega/Tanos > Reinosa > Aguilar de Campoo > Palencia > Valladolid
2026-04-27,37086,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),11200,Miranda De Ebro,10600,Valladolid,3,Miranda De Ebro > Burgos Rosa Manzano > Valladolid
2026-04-27,37087,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),56312,Almeria,05000,Granada,4,Almeria > Huercal-Viator > Guadix > Granada
2026-04-27,37088,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),20200,Ponferrada,10600,Valladolid,8,Ponferrada > Bembibre > Brañuelas > Astorga > Veguellina > Leon > Palencia > Valladolid
2026-04-27,37090,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,35400,Cáceres,9,Madrid-Chamartín-Clara Campoamor > Madrid - Atocha Cercanías > Leganés > Torrijos > Talavera De La Reina > Oropesa De Toledo > Navalmoral De La Mata > Monfragüe-Plasencia > Cáceres
2026-04-27,37091,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),35400,Cáceres,17000,Madrid-Chamartín-Clara Campoamor,7,Cáceres > Plasencia > Navalmoral De La Mata > Talavera De La Reina > Leganés > Madrid - Atocha Cercanías > Madrid-Chamartín-Clara Campoamor
2026-04-27,37092,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),15100,Leon,10600,Valladolid,3,Leon > Palencia > Valladolid
2026-04-27,37093,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),35400,Cáceres,17000,Madrid-Chamartín-Clara Campoamor,9,Cáceres > Monfragüe-Plasencia > Navalmoral De La Mata > Oropesa De Toledo > Talavera De La Reina > Torrijos > Leganés > Madrid - Atocha Cercanías > Madrid-Chamartín-Clara Campoamor
2026-04-27,37094,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,35400,Cáceres,7,Madrid-Chamartín-Clara Campoamor > Madrid - Atocha Cercanías > Leganés > Talavera De La Reina > Navalmoral De La Mata > Plasencia > Cáceres
2026-04-27,37095,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),35400,Cáceres,17000,Madrid-Chamartín-Clara Campoamor,9,Cáceres > Monfragüe-Plasencia > Navalmoral De La Mata > Oropesa De Toledo > Talavera De La Reina > Torrijos > Leganés > Madrid - Atocha Cercanías > Madrid-Chamartín-Clara Campoamor
2026-04-27,37097,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),35400,Cáceres,17000,Madrid-Chamartín-Clara Campoamor,7,Cáceres > Plasencia > Navalmoral De La Mata > Talavera De La Reina > Leganés > Madrid - Atocha Cercanías > Madrid-Chamartín-Clara Campoamor
2026-04-27,37099,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),35400,Cáceres,17000,Madrid-Chamartín-Clara Campoamor,9,Cáceres > Monfragüe-Plasencia > Navalmoral De La Mata > Oropesa De Toledo > Talavera De La Reina > Torrijos > Leganés > Madrid - Atocha Cercanías > Madrid-Chamartín-Clara Campoamor
2026-04-27,37101,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),10600,Valladolid,15100,Leon,3,Valladolid > Palencia > Leon
2026-04-27,37114,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),20309,Lugo,22100,Ourense,4,Lugo > Sarria > Monforte de Lemos > Ourense
2026-04-27,37121,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),15100,Leon,15410,Gijón/Xixón,5,Leon > Pola De Lena/La Pola > Mieres Puente > Oviedo/Uviéu > Gijón/Xixón
2026-04-27,37140,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),15100,Leon,10600,Valladolid,3,Leon > Palencia > Valladolid
2026-04-27,37167,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),10600,Valladolid,11200,Miranda De Ebro,3,Valladolid > Burgos Rosa Manzano > Miranda De Ebro
2026-04-27,37171,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),10600,Valladolid,15100,Leon,3,Valladolid > Palencia > Leon
2026-04-27,37179,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),10600,Valladolid,20200,Ponferrada,11,Valladolid > Palencia > Leon > Veguellina > Astorga > Vega-Magaz > Brañuelas > Torre del Bierzo > Bembibre > San Miguel de Las Dueñas > Ponferrada
2026-04-27,37186,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),11200,Miranda De Ebro,10600,Valladolid,3,Miranda De Ebro > Burgos Rosa Manzano > Valladolid
2026-04-27,37188,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),20200,Ponferrada,15100,Leon,6,Ponferrada > Bembibre > Brañuelas > Astorga > Veguellina > Leon
2026-04-27,37190,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),15410,Gijón/Xixón,15100,Leon,5,Gijón/Xixón > Oviedo/Uviéu > Mieres Puente > Pola De Lena/La Pola > Leon
2026-04-27,37193,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),10600,Valladolid,14223,Santander,6,Valladolid > Palencia > Aguilar de Campoo > Reinosa > Torrelavega/Tanos > Santander
2026-04-27,37210,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),15100,Leon,10600,Valladolid,3,Leon > Palencia > Valladolid
2026-04-27,37221,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),10600,Valladolid,15100,Leon,3,Valladolid > Palencia > Leon
2026-04-27,37267,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),10600,Valladolid,11200,Miranda De Ebro,3,Valladolid > Burgos Rosa Manzano > Miranda De Ebro
2026-04-27,37276,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),50300,Linares-Baeza,56312,Almeria,7,Linares-Baeza > Jodar-Ubeda > Cabra del Santo Cristo Y Alicun > Moreda > Guadix > Huercal-Viator > Almeria
2026-04-27,37279,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),56312,Almeria,50300,Linares-Baeza,7,Almeria > Huercal-Viator > Guadix > Moreda > Cabra del Santo Cristo Y Alicun > Jodar-Ubeda > Linares-Baeza
2026-04-27,37312,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),15100,Leon,10600,Valladolid,3,Leon > Palencia > Valladolid
2026-04-27,37325,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),22100,Ourense,20309,Lugo,4,Ourense > Monforte de Lemos > Sarria > Lugo
2026-04-27,37366,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),05000,Granada,56312,Almeria,4,Granada > Guadix > Huercal-Viator > Almeria
2026-04-27,37390,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),35400,Cáceres,37606,Badajoz,4,Cáceres > Mérida > Montijo > Badajoz
2026-04-27,37391,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),37606,Badajoz,35400,Cáceres,2,Badajoz > Cáceres
2026-04-27,37392,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),35400,Cáceres,37606,Badajoz,3,Cáceres > Mérida > Badajoz
2026-04-27,37393,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),37606,Badajoz,35400,Cáceres,3,Badajoz > Mérida > Cáceres
2026-04-27,37394,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),35400,Cáceres,37606,Badajoz,2,Cáceres > Badajoz
2026-04-27,37395,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),37606,Badajoz,35400,Cáceres,4,Badajoz > Montijo > Mérida > Cáceres
2026-04-27,37397,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),37606,Badajoz,35400,Cáceres,2,Badajoz > Cáceres
2026-04-27,37399,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),37606,Badajoz,35400,Cáceres,3,Badajoz > Mérida > Cáceres
2026-04-27,37431,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),30100,Salamanca,10600,Valladolid,6,Salamanca > Cantalapiedra > Fresno El Viejo > El Carpio > Medina Del Campo > Valladolid
2026-04-27,37432,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),10600,Valladolid,30100,Salamanca,7,Valladolid > Viana > Valdestillas > Matapozuelos > Pozaldez > Medina Del Campo > Salamanca
2026-04-27,37437,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),11200,Miranda De Ebro,04040,Zaragoza-Delicias,7,Miranda De Ebro > Haro > Logroño > Calahorra > Castejón De Ebro > Tudela De Navarra > Zaragoza-Delicias
2026-04-27,37438,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),04040,Zaragoza-Delicias,11200,Miranda De Ebro,7,Zaragoza-Delicias > Tudela De Navarra > Castejón De Ebro > Calahorra > Logroño > Haro > Miranda De Ebro
2026-04-27,37460,Int,Servicio interno,Interno,PROXIMDAD,Par (↓ Sur/Destino),61307,Cartagena,61200,Murcia,4,Cartagena > Torre-Pacheco > Balsicas-Mar Menor > Murcia
2026-04-27,37463,Int,Servicio interno,Interno,PROXIMDAD,Impar (↑ Norte/Origen),61200,Murcia,61307,Cartagena,4,Murcia > Balsicas-Mar Menor > Torre-Pacheco > Cartagena
2026-04-27,37492,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,35400,Cáceres,9,Madrid-Chamartín-Clara Campoamor > Madrid - Atocha Cercanías > Leganés > Torrijos > Talavera De La Reina > Oropesa De Toledo > Navalmoral De La Mata > Monfragüe-Plasencia > Cáceres
2026-04-27,37621,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),08223,Vigo Urzaiz,22100,Ourense,5,Vigo Urzaiz > Pontevedra > Vilagarcia de Arousa > Santiago de Compostela > Ourense
2026-04-27,37621,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),08223,Vigo Urzaiz,15100,Leon,13,Vigo Urzaiz > Pontevedra > Vilagarcia de Arousa > Santiago de Compostela > Ourense > Monforte de Lemos > San Clodio-Quiroga > A Rua-Petin > O Barco de Valdeorras > Ponferrada > Bembibre > Astorga > Leon
2026-04-27,37622,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),04040,Zaragoza-Delicias,11208,Vitoria/Gasteiz,6,Zaragoza-Delicias > Tudela De Navarra > Castejón De Ebro > Tafalla > Pamplona/Iruña > Vitoria/Gasteiz
2026-04-27,37631,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),10600,Valladolid,11200,Miranda De Ebro,3,Valladolid > Burgos Rosa Manzano > Miranda De Ebro
2026-04-27,37632,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),11200,Miranda De Ebro,10600,Valladolid,3,Miranda De Ebro > Burgos Rosa Manzano > Valladolid
2026-04-27,37721,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),11208,Vitoria/Gasteiz,04040,Zaragoza-Delicias,6,Vitoria/Gasteiz > Pamplona/Iruña > Tafalla > Castejón De Ebro > Tudela De Navarra > Zaragoza-Delicias
2026-04-27,37722,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),22100,Ourense,08223,Vigo Urzaiz,5,Ourense > Santiago de Compostela > Vilagarcia de Arousa > Pontevedra > Vigo Urzaiz
2026-04-27,37722,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),15100,Leon,08223,Vigo Urzaiz,13,Leon > Astorga > Bembibre > Ponferrada > O Barco de Valdeorras > A Rua-Petin > San Clodio-Quiroga > Monforte de Lemos > Ourense > Santiago de Compostela > Vilagarcia de Arousa > Pontevedra > Vigo Urzaiz
2026-04-27,37752,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),81100,Logroño,81110,Alfaro,4,Logroño > Calahorra > Rincón De Soto > Alfaro
2026-04-27,37757,Int,Servicio interno,Interno,MD,Impar (↑ Norte/Origen),81110,Alfaro,81100,Logroño,4,Alfaro > Rincón De Soto > Calahorra > Logroño
2026-04-27,37764,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),81100,Logroño,81110,Alfaro,4,Logroño > Calahorra > Rincón De Soto > Alfaro
2026-04-27,37772,Int,Servicio interno,Interno,MD,Par (↓ Sur/Destino),81100,Logroño,81110,Alfaro,4,Logroño > Calahorra > Rincón De Soto > Alfaro
2026-04-27,38000,Int,Servicio interno,Interno,PROXIMDAD,Par (↓ Sur/Destino),18000,Madrid - Atocha Cercanías,35005,Illescas,4,Madrid - Atocha Cercanías > Leganés > Fuenlabrada > Illescas
2026-04-27,38001,Int,Servicio interno,Interno,PROXIMDAD,Impar (↑ Norte/Origen),50506,Palma del Rio,50407,Villa del Rio,4,Palma del Rio > Posadas > Cordoba > Villa del Rio
2026-04-27,38002,Int,Servicio interno,Interno,PROXIMDAD,Par (↓ Sur/Destino),14100,Palencia,10500,Medina Del Campo,5,Palencia > Venta De Baños > Valladolid-Universidad > Valladolid > Medina Del Campo
2026-04-27,38003,Int,Servicio interno,Interno,REGIONAL,Impar (↑ Norte/Origen),60902,Villena,60911,Alicante/Alacant,4,Villena > Elda-Petrer > Universidad De Alicante > Alicante/Alacant
2026-04-27,38004,Int,Servicio interno,Interno,PROXIMDAD,Par (↓ Sur/Destino),10600,Valladolid,10500,Medina Del Campo,6,Valladolid > Viana > Valdestillas > Matapozuelos > Pozaldez > Medina Del Campo
2026-04-27,38005,Int,Servicio interno,Interno,PROXIMDAD,Impar (↑ Norte/Origen),10500,Medina Del Campo,14100,Palencia,4,Medina Del Campo > Valladolid > Venta De Baños > Palencia
2026-04-27,38006,Int,Servicio interno,Interno,PROXIMDAD,Par (↓ Sur/Destino),14100,Palencia,10500,Medina Del Campo,4,Palencia > Venta De Baños > Valladolid > Medina Del Campo
2026-04-27,38007,Int,Servicio interno,Interno,PROXIMDAD,Impar (↑ Norte/Origen),10500,Medina Del Campo,14100,Palencia,5,Medina Del Campo > Valladolid > Dueñas > Venta De Baños > Palencia
2026-04-27,38008,Int,Servicio interno,Interno,PROXIMDAD,Par (↓ Sur/Destino),11000,Venta De Baños,10500,Medina Del Campo,3,Venta De Baños > Valladolid > Medina Del Campo
2026-04-27,38009,Int,Servicio interno,Interno,PROXIMDAD,Impar (↑ Norte/Origen),50506,Palma del Rio,50407,Villa del Rio,4,Palma del Rio > Posadas > Cordoba > Villa del Rio
2026-04-27,38010,Int,Servicio interno,Interno,PROXIMDAD,Par (↓ Sur/Destino),14100,Palencia,10500,Medina Del Campo,4,Palencia > Venta De Baños > Valladolid > Medina Del Campo
2026-04-27,38011,Int,Servicio interno,Interno,PROXIMDAD,Impar (↑ Norte/Origen),50506,Palma del Rio,50407,Villa del Rio,4,Palma del Rio > Posadas > Cordoba > Villa del Rio
2026-04-27,38012,Int,Servicio interno,Interno,PROXIMDAD,Par (↓ Sur/Destino),18000,Madrid - Atocha Cercanías,35005,Illescas,4,Madrid - Atocha Cercanías > Leganés > Fuenlabrada > Illescas
2026-04-27,38014,Int,Servicio interno,Interno,REGIONAL,Par (↓ Sur/Destino),65312,Vinaròs,65000,Valencia-Estaciò Del Nord,11,Vinaròs > Benicarló-Peñíscola > Alcalà De Xivert > Torreblanca > Orpesa/Oropesa Del Mar > Benicàssim > Castelló > Vila-Real > Sagunt/Sagunto > Valencia-Cabanyal > Valencia-Estaciò Del Nord
2026-04-27,38015,Int,Servicio interno,Interno,PROXIMDAD,Impar (↑ Norte/Origen),50506,Palma del Rio,50500,Cordoba,3,Palma del Rio > Posadas > Cordoba
2026-04-27,38016,Int,Servicio interno,Interno,REGIONAL,Par (↓ Sur/Destino),65000,Valencia-Estaciò Del Nord,65312,Vinaròs,11,Valencia-Estaciò Del Nord > Valencia-Cabanyal > Sagunt/Sagunto > Vila-Real > Castelló > Benicàssim > Orpesa/Oropesa Del Mar > Torreblanca > Alcalà De Xivert > Benicarló-Peñíscola > Vinaròs
2026-04-27,38017,Int,Servicio interno,Interno,PROXIMDAD,Impar (↑ Norte/Origen),50506,Palma del Rio,50407,Villa del Rio,4,Palma del Rio > Posadas > Cordoba > Villa del Rio
2026-04-27,38018,Int,Servicio interno,Interno,REGIONAL,Par (↓ Sur/Destino),65312,Vinaròs,65000,Valencia-Estaciò Del Nord,11,Vinaròs > Benicarló-Peñíscola > Alcalà De Xivert > Torreblanca > Orpesa/Oropesa Del Mar > Benicàssim > Castelló > Vila-Real > Sagunt/Sagunto > Valencia-Cabanyal > Valencia-Estaciò Del Nord
2026-04-27,38020,Int,Servicio interno,Interno,REGIONAL,Par (↓ Sur/Destino),65000,Valencia-Estaciò Del Nord,65312,Vinaròs,12,Valencia-Estaciò Del Nord > Valencia-Cabanyal > Sagunt/Sagunto > Nules-La Vilavella > Vila-Real > Castelló > Benicàssim > Orpesa/Oropesa Del Mar > Torreblanca > Alcalà De Xivert > Benicarló-Peñíscola > Vinaròs
2026-04-27,38021,Int,Servicio interno,Interno,PROXIMDAD,Impar (↑ Norte/Origen),35005,Illescas,18000,Madrid - Atocha Cercanías,4,Illescas > Fuenlabrada > Leganés > Madrid - Atocha Cercanías
2026-04-27,38022,Int,Servicio interno,Interno,REGIONAL,Par (↓ Sur/Destino),65312,Vinaròs,65000,Valencia-Estaciò Del Nord,11,Vinaròs > Benicarló-Peñíscola > Alcalà De Xivert > Torreblanca > Orpesa/Oropesa Del Mar > Benicàssim > Castelló > Vila-Real > Sagunt/Sagunto > Valencia-Cabanyal > Valencia-Estaciò Del Nord
2026-04-27,38026,Int,Servicio interno,Interno,PROXIMDAD,Par (↓ Sur/Destino),35005,Illescas,18000,Madrid - Atocha Cercanías,4,Illescas > Fuenlabrada > Leganés > Madrid - Atocha Cercanías
2026-04-27,38030,Int,Servicio interno,Interno,PROXIMDAD,Par (↓ Sur/Destino),50500,Cordoba,50506,Palma del Rio,3,Cordoba > Posadas > Palma del Rio
2026-04-27,38031,Int,Servicio interno,Interno,PROXIMDAD,Impar (↑ Norte/Origen),50506,Palma del Rio,50500,Cordoba,3,Palma del Rio > Posadas > Cordoba
2026-04-27,38032,Int,Servicio interno,Interno,PROXIMDAD,Par (↓ Sur/Destino),50500,Cordoba,50506,Palma del Rio,3,Cordoba > Posadas > Palma del Rio
2026-04-27,38035,Int,Servicio interno,Interno,PROXIMDAD,Impar (↑ Norte/Origen),50407,Villa del Rio,50506,Palma del Rio,4,Villa del Rio > Cordoba > Posadas > Palma del Rio
2026-04-27,38061,Int,Servicio interno,Interno,PROXIMDAD,Impar (↑ Norte/Origen),10500,Medina Del Campo,14100,Palencia,4,Medina Del Campo > Valladolid > Venta De Baños > Palencia
2026-04-27,38063,Int,Servicio interno,Interno,PROXIMDAD,Impar (↑ Norte/Origen),10500,Medina Del Campo,14100,Palencia,4,Medina Del Campo > Valladolid > Venta De Baños > Palencia
2026-04-27,38065,Int,Servicio interno,Interno,PROXIMDAD,Impar (↑ Norte/Origen),10500,Medina Del Campo,14100,Palencia,4,Medina Del Campo > Valladolid > Venta De Baños > Palencia
2026-04-27,38066,Int,Servicio interno,Interno,PROXIMDAD,Par (↓ Sur/Destino),14100,Palencia,10500,Medina Del Campo,4,Palencia > Venta De Baños > Valladolid > Medina Del Campo
2026-04-27,38073,Int,Servicio interno,Interno,PROXIMDAD,Impar (↑ Norte/Origen),50407,Villa del Rio,50506,Palma del Rio,4,Villa del Rio > Cordoba > Posadas > Palma del Rio
2026-04-27,38079,Int,Servicio interno,Interno,PROXIMDAD,Impar (↑ Norte/Origen),50407,Villa del Rio,50506,Palma del Rio,4,Villa del Rio > Cordoba > Posadas > Palma del Rio
2026-04-27,38081,Int,Servicio interno,Interno,REGIONAL,Impar (↑ Norte/Origen),60902,Villena,60911,Alicante/Alacant,4,Villena > Elda-Petrer > Universidad De Alicante > Alicante/Alacant
2026-04-27,38083,Int,Servicio interno,Interno,REGIONAL,Impar (↑ Norte/Origen),60911,Alicante/Alacant,60902,Villena,4,Alicante/Alacant > Universidad De Alicante > Elda-Petrer > Villena
2026-04-27,38093,Int,Servicio interno,Interno,REGIONAL,Impar (↑ Norte/Origen),65312,Vinaròs,65000,Valencia-Estaciò Del Nord,12,Vinaròs > Benicarló-Peñíscola > Alcalà De Xivert > Torreblanca > Orpesa/Oropesa Del Mar > Benicàssim > Castelló > Vila-Real > Nules-La Vilavella > Sagunt/Sagunto > Valencia-Cabanyal > Valencia-Estaciò Del Nord
2026-04-27,38096,Int,Servicio interno,Interno,REGIONAL,Par (↓ Sur/Destino),65000,Valencia-Estaciò Del Nord,65312,Vinaròs,12,Valencia-Estaciò Del Nord > Valencia-Cabanyal > Sagunt/Sagunto > Nules-La Vilavella > Vila-Real > Castelló > Benicàssim > Orpesa/Oropesa Del Mar > Torreblanca > Alcalà De Xivert > Benicarló-Peñíscola > Vinaròs
2026-04-27,38102,Int,Servicio interno,Interno,PROXIMDAD,Par (↓ Sur/Destino),14100,Palencia,10600,Valladolid,8,Palencia > Venta De Baños > Dueñas > Cubillas de Santa Marta > Corcos-Aguilarejo > Cabezon del Pisuerga > Valladolid-Universidad > Valladolid
2026-04-27,38103,Int,Servicio interno,Interno,PROXIMDAD,Impar (↑ Norte/Origen),50506,Palma del Rio,50407,Villa del Rio,4,Palma del Rio > Posadas > Cordoba > Villa del Rio
2026-04-27,38103,Int,Servicio interno,Interno,PROXIMDAD,Impar (↑ Norte/Origen),50506,Palma del Rio,50500,Cordoba,3,Palma del Rio > Posadas > Cordoba
2026-04-27,38104,Int,Servicio interno,Interno,PROXIMDAD,Par (↓ Sur/Destino),14100,Palencia,10600,Valladolid,4,Palencia > Venta De Baños > Valladolid-Universidad > Valladolid
2026-04-27,38105,Int,Servicio interno,Interno,PROXIMDAD,Impar (↑ Norte/Origen),10600,Valladolid,14100,Palencia,8,Valladolid > Valladolid-Universidad > Cabezon del Pisuerga > Corcos-Aguilarejo > Cubillas de Santa Marta > Dueñas > Venta De Baños > Palencia
2026-04-27,38112,Int,Servicio interno,Interno,PROXIMDAD,Par (↓ Sur/Destino),14100,Palencia,10500,Medina Del Campo,4,Palencia > Venta De Baños > Valladolid > Medina Del Campo
2026-04-27,38114,Int,Servicio interno,Interno,PROXIMDAD,Par (↓ Sur/Destino),14100,Palencia,10500,Medina Del Campo,4,Palencia > Venta De Baños > Valladolid > Medina Del Campo
2026-04-27,38120,Int,Servicio interno,Interno,PROXIMDAD,Par (↓ Sur/Destino),50500,Cordoba,50506,Palma del Rio,3,Cordoba > Posadas > Palma del Rio
2026-04-27,38123,Int,Servicio interno,Interno,REGIONAL,Impar (↑ Norte/Origen),60902,Villena,60911,Alicante/Alacant,6,Villena > Sax > Elda-Petrer > Novelda-Aspe > Universidad De Alicante > Alicante/Alacant
2026-04-27,38181,Int,Servicio interno,Interno,REGIONAL,Impar (↑ Norte/Origen),60902,Villena,60911,Alicante/Alacant,4,Villena > Elda-Petrer > Universidad De Alicante > Alicante/Alacant
2026-04-27,38183,Int,Servicio interno,Interno,REGIONAL,Impar (↑ Norte/Origen),60911,Alicante/Alacant,60902,Villena,4,Alicante/Alacant > Universidad De Alicante > Elda-Petrer > Villena
2026-04-27,38200,Int,Servicio interno,Interno,PROXIMDAD,Par (↓ Sur/Destino),10600,Valladolid,10500,Medina Del Campo,6,Valladolid > Viana > Valdestillas > Matapozuelos > Pozaldez > Medina Del Campo
2026-04-27,38201,Int,Servicio interno,Interno,PROXIMDAD,Impar (↑ Norte/Origen),10500,Medina Del Campo,10600,Valladolid,2,Medina Del Campo > Valladolid
2026-04-27,38202,Int,Servicio interno,Interno,REGIONAL,Par (↓ Sur/Destino),60911,Alicante/Alacant,60902,Villena,6,Alicante/Alacant > Universidad De Alicante > Novelda-Aspe > Elda-Petrer > Sax > Villena
2026-04-27,38203,Int,Servicio interno,Interno,PROXIMDAD,Impar (↑ Norte/Origen),10500,Medina Del Campo,10600,Valladolid,6,Medina Del Campo > Pozaldez > Matapozuelos > Valdestillas > Viana > Valladolid
2026-04-27,38209,Int,Servicio interno,Interno,PROXIMDAD,Impar (↑ Norte/Origen),10500,Medina Del Campo,11000,Venta De Baños,3,Medina Del Campo > Valladolid > Venta De Baños
2026-04-27,38218,Int,Servicio interno,Interno,PROXIMDAD,Par (↓ Sur/Destino),10600,Valladolid,10500,Medina Del Campo,6,Valladolid > Viana > Valdestillas > Matapozuelos > Pozaldez > Medina Del Campo
2026-04-27,38221,Int,Servicio interno,Interno,PROXIMDAD,Impar (↑ Norte/Origen),10500,Medina Del Campo,10600,Valladolid,6,Medina Del Campo > Pozaldez > Matapozuelos > Valdestillas > Viana > Valladolid
